fc2,0.28,8,5,135.2,0.011220000000000008,233.2,0.012680000000000035
googlenet,0.28,8,5,200.6,0.03628,292.0,0.03766000000000003
lenet,0.28,8,5,174.0,0.06630000000000005,346.4,0.07468000000000005
resnet34,0.28,8,5,129.0,0.026900000000000035,251.4,0.02866000000000002
resnet50,0.28,8,5,240.8,0.029340000000000054,297.2,0.03030000000000004
resnet101,0.28,8,5,138.6,0.026719999999999966,295.8,0.02946000000000002
vgg11,0.28,8,5,182.2,0.037780000000000015,302.8,0.039160000000000014
vgg16,0.28,8,5,194.8,0.03862000000000003,333.6,0.04058000000000002
vgg19,0.28,8,5,151.0,0.025959999999999983,281.0,0.02944
alexnet,0.37,8,5,193.8,0.0319,299.8,0.033159999999999946
fc1,0.37,8,5,17.8,0.004500000000000015,253.8,0.007820000000000016
fc2,0.37,8,5,137.4,0.011220000000000008,235.4,0.012680000000000035
googlenet,0.37,8,5,200.2,0.04041999999999999,291.6,0.04180000000000002
lenet,0.37,8,5,178.0,0.07976000000000005,350.4,0.08814000000000007
resnet34,0.37,8,5,148.4,0.03902000000000001,270.8,0.04078
resnet50,0.37,8,5,247.4,0.03308000000000004,303.8,0.03404000000000003
resnet101,0.37,8,5,137.6,0.026719999999999966,294.8,0.02946000000000002
vgg11,0.37,8,5,181.2,0.03677999999999999,301.8,0.03815999999999999
vgg16,0.37,8,5,194.0,0.030920000000000013,332.8,0.03288
vgg19,0.37,8,5,151.0,0.025959999999999983,281.0,0.02944
alexnet,0.45999999999999996,8,5,197.6,0.03298000000000001,303.6,0.03423999999999996
fc1,0.45999999999999996,8,5,29.4,0.007899999999999985,265.4,0.011219999999999985
fc2,0.45999999999999996,8,5,137.2,0.010320000000000018,235.2,0.011780000000000046
googlenet,0.45999999999999996,8,5,197.8,0.035519999999999996,289.2,0.03690000000000002
lenet,0.45999999999999996,8,5,170.2,0.06774,342.6,0.07612000000000001
resnet34,0.45999999999999996,8,5,138.4,0.03518000000000003,260.8,0.036940000000000014
resnet50,0.45999999999999996,8,5,247.4,0.03308000000000004,303.8,0.03404000000000003
resnet101,0.45999999999999996,8,5,129.0,0.02313999999999996,286.2,0.025880000000000014
vgg11,0.45999999999999996,8,5,164.2,0.02233999999999998,284.8,0.023719999999999984
vgg16,0.45999999999999996,8,5,192.6,0.026380000000000025,331.4,0.02834000000000001
vgg19,0.45999999999999996,8,5,148.6,0.023499999999999986,278.6,0.026980000000000004
alexnet,0.5499999999999999,8,5,188.8,0.02914000000000001,294.8,0.030399999999999962
fc1,0.5499999999999999,8,5,32.6,0.009019999999999995,268.6,0.012339999999999995
fc2,0.5499999999999999,8,5,135.0,0.012680000000000014,233.0,0.014140000000000041
googlenet,0.5499999999999999,8,5,197.6,0.03370000000000002,289.0,0.03508000000000004
lenet,0.5499999999999999,8,5,171.8,0.06824,344.2,0.07662
resnet34,0.5499999999999999,8,5,137.0,0.03290000000000004,259.4,0.034660000000000024
resnet50,0.5499999999999999,8,5,243.8,0.03188000000000004,300.2,0.03284000000000002
resnet101,0.5499999999999999,8,5,120.4,0.01857999999999995,277.6,0.021320000000000006
vgg11,0.5499999999999999,8,5,170.4,0.024060000000000015,291.0,0.025440000000000018
vgg16,0.5499999999999999,8,5,192.6,0.026380000000000025,331.4,0.02834000000000001
vgg19,0.5499999999999999,8,5,145.8,0.02121999999999997,275.8,0.02469999999999999
alexnet,0.64,8,5,190.2,0.030159999999999965,296.2,0.03141999999999991
fc1,0.64,8,5,32.6,0.009019999999999995,268.6,0.012339999999999995
fc2,0.64,8,5,117.8,0.010100000000000008,215.8,0.011560000000000037
googlenet,0.64,8,5,191.2,0.03506000000000005,282.6,0.03644000000000007
lenet,0.64,8,5,174.8,0.07014000000000005,347.2,0.07852000000000006
resnet34,0.64,8,5,145.0,0.03728000000000002,267.4,0.039040000000000005
resnet50,0.64,8,5,247.4,0.03308000000000004,303.8,0.03404000000000003
resnet101,0.64,8,5,133.6,0.024459999999999992,290.8,0.027200000000000047
vgg11,0.64,8,5,174.0,0.027679999999999993,294.6,0.029059999999999996
vgg16,0.64,8,5,194.4,0.02892000000000001,333.2,0.030879999999999998
vgg19,0.64,8,5,139.6,0.021659999999999967,269.6,0.025139999999999985
alexnet,0.73,8,5,189.6,0.02576000000000005,295.6,0.02702
fc1,0.73,8,5,32.6,0.009019999999999995,268.6,0.012339999999999995
fc2,0.73,8,5,113.0,0.009640000000000004,211.0,0.011100000000000032
googlenet,0.73,8,5,189.6,0.034580000000000055,281.0,0.03596000000000008
lenet,0.73,8,5,160.4,0.05804000000000005,332.8,0.06642000000000006
resnet34,0.73,8,5,147.2,0.04216000000000002,269.6,0.04392
resnet50,0.73,8,5,247.4,0.03308000000000004,303.8,0.03404000000000003
resnet101,0.73,8,5,130.0,0.02305999999999997,287.2,0.025800000000000024
vgg11,0.73,8,5,171.8,0.02744,292.4,0.028820000000000002
vgg16,0.73,8,5,185.2,0.02183999999999999,324.0,0.023799999999999977
vgg19,0.73,8,5,141.0,0.019999999999999997,271.0,0.02348000000000001
alexnet,0.82,8,5,189.8,0.024980000000000002,295.8,0.02623999999999995
fc1,0.82,8,5,24.2,0.007619999999999983,260.2,0.010939999999999983
fc2,0.82,8,5,137.8,0.0129,235.8,0.014360000000000029
googlenet,0.82,8,5,197.8,0.03720000000000005,289.2,0.03858000000000008
lenet,0.82,8,5,173.6,0.06774000000000002,346.0,0.07612000000000003
resnet34,0.82,8,5,154.8,0.04752000000000001,277.2,0.04927999999999999
resnet50,0.82,8,5,251.6,0.03394000000000004,308.0,0.03490000000000002
resnet101,0.82,8,5,137.6,0.026719999999999966,294.8,0.02946000000000002
vgg11,0.82,8,5,169.8,0.025940000000000008,290.4,0.02732000000000001
vgg16,0.82,8,5,191.8,0.030920000000000013,330.6,0.03288
vgg19,0.82,8,5,131.4,0.017299999999999982,261.4,0.02078
alexnet,0.9099999999999999,8,5,199.2,0.033479999999999996,305.2,0.03473999999999995
fc1,0.9099999999999999,8,5,21.2,0.005459999999999987,257.2,0.008779999999999987
fc2,0.9099999999999999,8,5,114.0,0.008860000000000012,212.0,0.010320000000000041
googlenet,0.9099999999999999,8,5,195.4,0.03204000000000003,286.8,0.03342000000000005
lenet,0.9099999999999999,8,5,178.4,0.08656000000000005,350.8,0.09494000000000007
resnet34,0.9099999999999999,8,5,154.8,0.04752000000000001,277.2,0.04927999999999999
resnet50,0.9099999999999999,8,5,255.6,0.04308000000000003,312.0,0.04404000000000001
resnet101,0.9099999999999999,8,5,134.4,0.025219999999999954,291.6,0.027960000000000006
vgg11,0.9099999999999999,8,5,162.0,0.022799999999999977,282.6,0.02417999999999998
vgg16,0.9099999999999999,8,5,197.2,0.039000000000000035,336.0,0.04096000000000002
vgg19,0.9099999999999999,8,5,144.2,0.020159999999999977,274.2,0.023639999999999994
alexnet,0.1,9,5,177.0,0.020820000000000016,283.0,0.022079999999999968
fc1,0.1,9,5,27.6,0.008359999999999979,263.6,0.011679999999999979
fc2,0.1,9,5,135.4,0.012680000000000014,233.4,0.014140000000000041
googlenet,0.1,9,5,199.2,0.03970000000000003,290.6,0.04108000000000005
lenet,0.1,9,5,177.8,0.07728000000000004,350.2,0.08566000000000004
resnet34,0.1,9,5,141.4,0.03802000000000001,263.8,0.039779999999999996
resnet50,0.1,9,5,234.8,0.030540000000000032,291.2,0.031500000000000014
resnet101,0.1,9,5,138.8,0.026719999999999966,296.0,0.02946000000000002
vgg11,0.1,9,5,175.2,0.02964,295.8,0.031020000000000002
vgg16,0.1,9,5,194.6,0.03292000000000002,333.4,0.03488
vgg19,0.1,9,5,149.2,0.02515999999999996,279.2,0.028639999999999978
alexnet,0.19,9,5,177.4,0.029319999999999992,283.4,0.03057999999999994
fc1,0.19,9,5,28.0,0.008359999999999979,264.0,0.011679999999999979
fc2,0.19,9,5,136.8,0.013580000000000004,234.8,0.01504000000000003
googlenet,0.19,9,5,198.4,0.03164,289.8,0.03302000000000003
lenet,0.19,9,5,178.2,0.07976000000000005,350.6,0.08814000000000007
resnet34,0.19,9,5,137.6,0.03486,260.0,0.036619999999999986
resnet50,0.19,9,5,246.8,0.03308000000000004,303.2,0.03404000000000003
resnet101,0.19,9,5,138.6,0.026719999999999966,295.8,0.02946000000000002
vgg11,0.19,9,5,185.4,0.043220000000000015,306.0,0.044600000000000015
vgg16,0.19,9,5,190.6,0.03074000000000001,329.4,0.03269999999999999
vgg19,0.19,9,5,150.8,0.025959999999999983,280.8,0.02944
alexnet,0.28,9,5,189.4,0.03088000000000002,295.4,0.03213999999999997
fc1,0.28,9,5,25.8,0.005459999999999987,261.8,0.008779999999999987
fc2,0.28,9,5,135.2,0.011220000000000008,233.2,0.012680000000000035
googlenet,0.28,9,5,200.6,0.03628,292.0,0.03766000000000003
lenet,0.28,9,5,174.0,0.06630000000000005,346.4,0.07468000000000005
resnet34,0.28,9,5,129.0,0.026900000000000035,251.4,0.02866000000000002
resnet50,0.28,9,5,240.8,0.029340000000000054,297.2,0.03030000000000004
resnet101,0.28,9,5,138.6,0.026719999999999966,295.8,0.02946000000000002
vgg11,0.28,9,5,182.2,0.037780000000000015,302.8,0.039160000000000014
vgg16,0.28,9,5,194.8,0.03862000000000003,333.6,0.04058000000000002
vgg19,0.28,9,5,151.0,0.025959999999999983,281.0,0.02944
alexnet,0.37,9,5,193.8,0.0319,299.8,0.033159999999999946
fc1,0.37,9,5,17.8,0.004500000000000015,253.8,0.007820000000000016
fc2,0.37,9,5,137.4,0.011220000000000008,235.4,0.012680000000000035
googlenet,0.37,9,5,200.2,0.04041999999999999,291.6,0.04180000000000002
lenet,0.37,9,5,178.0,0.07976000000000005,350.4,0.08814000000000007
resnet34,0.37,9,5,148.4,0.03902000000000001,270.8,0.04078
resnet50,0.37,9,5,247.4,0.03308000000000004,303.8,0.03404000000000003
resnet101,0.37,9,5,137.6,0.026719999999999966,294.8,0.02946000000000002
vgg11,0.37,9,5,181.2,0.03677999999999999,301.8,0.03815999999999999
vgg16,0.37,9,5,194.0,0.030920000000000013,332.8,0.03288
vgg19,0.37,9,5,151.0,0.025959999999999983,281.0,0.02944
alexnet,0.45999999999999996,9,5,197.6,0.03298000000000001,303.6,0.03423999999999996
fc1,0.45999999999999996,9,5,29.4,0.007899999999999985,265.4,0.011219999999999985
fc2,0.45999999999999996,9,5,137.2,0.010320000000000018,235.2,0.011780000000000046
googlenet,0.45999999999999996,9,5,197.8,0.035519999999999996,289.2,0.03690000000000002
lenet,0.45999999999999996,9,5,170.2,0.06774,342.6,0.07612000000000001
resnet34,0.45999999999999996,9,5,138.4,0.03518000000000003,260.8,0.036940000000000014
resnet50,0.45999999999999996,9,5,247.4,0.03308000000000004,303.8,0.03404000000000003
resnet101,0.45999999999999996,9,5,127.0,0.022299999999999966,284.2,0.025040000000000017
vgg11,0.45999999999999996,9,5,164.2,0.02233999999999998,284.8,0.023719999999999984
vgg16,0.45999999999999996,9,5,192.6,0.026380000000000025,331.4,0.02834000000000001
vgg19,0.45999999999999996,9,5,148.6,0.023499999999999986,278.6,0.026980000000000004
alexnet,0.5499999999999999,9,5,188.8,0.02914000000000001,294.8,0.030399999999999962
fc1,0.5499999999999999,9,5,32.6,0.009019999999999995,268.6,0.012339999999999995
fc2,0.5499999999999999,9,5,135.0,0.012680000000000014,233.0,0.014140000000000041
googlenet,0.5499999999999999,9,5,197.4,0.03370000000000002,288.8,0.03508000000000004
lenet,0.5499999999999999,9,5,171.6,0.06773999999999998,344.0,0.07612
resnet34,0.5499999999999999,9,5,137.0,0.03290000000000004,259.4,0.034660000000000024
resnet50,0.5499999999999999,9,5,243.8,0.03188000000000004,300.2,0.03284000000000002
resnet101,0.5499999999999999,9,5,126.8,0.01857999999999995,284.0,0.021320000000000006
vgg11,0.5499999999999999,9,5,167.8,0.023520000000000006,288.4,0.024900000000000012
vgg16,0.5499999999999999,9,5,192.6,0.026380000000000025,331.4,0.02834000000000001
vgg19,0.5499999999999999,9,5,148.2,0.02367999999999997,278.2,0.027159999999999983
alexnet,0.64,9,5,194.2,0.02966000000000002,300.2,0.03091999999999997
fc1,0.64,9,5,32.6,0.009019999999999995,268.6,0.012339999999999995
fc2,0.64,9,5,114.8,0.009440000000000004,212.8,0.010900000000000031
googlenet,0.64,9,5,191.8,0.03506000000000005,283.2,0.03644000000000007
lenet,0.64,9,5,172.0,0.06734000000000002,344.4,0.07572000000000004
resnet34,0.64,9,5,139.2,0.03614000000000002,261.6,0.0379
resnet50,0.64,9,5,253.4,0.03608000000000002,309.8,0.037040000000000003
resnet101,0.64,9,5,133.6,0.024459999999999992,290.8,0.027200000000000047
vgg11,0.64,9,5,170.2,0.024539999999999985,290.8,0.025919999999999988
vgg16,0.64,9,5,194.2,0.02892000000000001,333.0,0.030879999999999998
vgg19,0.64,9,5,151.0,0.025959999999999983,281.0,0.02944
alexnet,0.73,9,5,195.2,0.03208,301.2,0.033339999999999946
fc1,0.73,9,5,22.4,0.007120000000000004,258.4,0.010440000000000005
fc2,0.73,9,5,113.4,0.009640000000000004,211.4,0.011100000000000032
googlenet,0.73,9,5,191.2,0.03506000000000005,282.6,0.03644000000000007
lenet,0.73,9,5,171.8,0.06768000000000003,344.2,0.07606000000000004
resnet34,0.73,9,5,151.8,0.04501999999999999,274.2,0.046779999999999974
resnet50,0.73,9,5,229.2,0.02298000000000002,285.6,0.023940000000000006
resnet101,0.73,9,5,137.6,0.026719999999999966,294.8,0.02946000000000002
vgg11,0.73,9,5,182.6,0.041020000000000015,303.2,0.042400000000000014
vgg16,0.73,9,5,179.4,0.023300000000000008,318.2,0.025259999999999994
vgg19,0.73,9,5,149.2,0.023339999999999982,279.2,0.02682
alexnet,0.82,9,5,195.8,0.03208,301.8,0.033339999999999946
fc1,0.82,9,5,19.4,0.005640000000000001,255.4,0.008960000000000001
fc2,0.82,9,5,128.2,0.010620000000000018,226.2,0.012080000000000046
googlenet,0.82,9,5,200.6,0.04178000000000002,292.0,0.043160000000000046
lenet,0.82,9,5,168.0,0.06262000000000005,340.4,0.07100000000000006
resnet34,0.82,9,5,154.8,0.04752000000000001,277.2,0.04927999999999999
resnet50,0.82,9,5,255.6,0.04308000000000003,312.0,0.04404000000000001
resnet101,0.82,9,5,139.4,0.026719999999999966,296.6,0.02946000000000002
vgg11,0.82,9,5,185.4,0.043220000000000015,306.0,0.044600000000000015
vgg16,0.82,9,5,177.6,0.026540000000000008,316.4,0.02849999999999999
vgg19,0.82,9,5,126.8,0.015300000000000003,256.8,0.01878000000000002
alexnet,0.9099999999999999,9,5,197.6,0.03298000000000001,303.6,0.03423999999999996
fc1,0.9099999999999999,9,5,27.2,0.005459999999999987,263.2,0.008779999999999987
fc2,0.9099999999999999,9,5,118.0,0.008300000000000007,216.0,0.009760000000000036
googlenet,0.9099999999999999,9,5,192.8,0.025280000000000014,284.2,0.026660000000000038
lenet,0.9099999999999999,9,5,176.0,0.08114000000000006,348.4,0.08952000000000007
resnet34,0.9099999999999999,9,5,154.8,0.04752000000000001,277.2,0.04927999999999999
resnet50,0.9099999999999999,9,5,255.6,0.04308000000000003,312.0,0.04404000000000001
resnet101,0.9099999999999999,9,5,135.6,0.02477999999999998,292.8,0.027520000000000034
vgg11,0.9099999999999999,9,5,178.4,0.03071999999999999,299.0,0.0321
vgg16,0.9099999999999999,9,5,181.8,0.026880000000000015,320.6,0.028839999999999998
vgg19,0.9099999999999999,9,5,136.4,0.016759999999999976,266.4,0.02023999999999999
alexnet,0.1,5,6,177.8,0.01982000000000006,283.8,0.02108000000000001
fc1,0.1,5,6,22.8,0.004339999999999988,258.8,0.007659999999999989
fc2,0.1,5,6,132.4,0.008940000000000003,230.4,0.01040000000000003
googlenet,0.1,5,6,182.6,0.02310000000000003,274.0,0.024480000000000057
lenet,0.1,5,6,164.4,0.049860000000000085,336.8,0.05824000000000009
resnet34,0.1,5,6,135.6,0.032479999999999974,258.0,0.03423999999999996
resnet50,0.1,5,6,255.2,0.044240000000000036,311.6,0.04520000000000002
resnet101,0.1,5,6,151.4,0.03145999999999995,308.6,0.03420000000000001
vgg11,0.1,5,6,168.6,0.025160000000000005,289.2,0.026540000000000008
vgg16,0.1,5,6,198.8,0.032320000000000036,337.6,0.03428000000000002
vgg19,0.1,5,6,144.8,0.023519999999999985,274.8,0.027000000000000003
alexnet,0.19,5,6,196.4,0.030740000000000055,302.4,0.03200000000000001
fc1,0.19,5,6,20.8,0.004239999999999989,256.8,0.007559999999999989
fc2,0.19,5,6,136.6,0.012460000000000004,234.6,0.013920000000000033
googlenet,0.19,5,6,204.2,0.03972,295.6,0.041100000000000025
lenet,0.19,5,6,164.4,0.049860000000000085,336.8,0.05824000000000009
resnet34,0.19,5,6,128.8,0.02522000000000002,251.2,0.026980000000000004
resnet50,0.19,5,6,244.8,0.033380000000000035,301.2,0.034340000000000016
resnet101,0.19,5,6,153.6,0.033199999999999986,310.8,0.03594000000000004
vgg11,0.19,5,6,172.4,0.030600000000000006,293.0,0.03198000000000001
vgg16,0.19,5,6,199.0,0.031400000000000025,337.8,0.033360000000000015
vgg19,0.19,5,6,150.8,0.026499999999999968,280.8,0.029979999999999986
alexnet,0.28,5,6,190.4,0.03056000000000003,296.4,0.03181999999999998
fc1,0.28,5,6,25.2,0.004339999999999988,261.2,0.007659999999999989
fc2,0.28,5,6,140.6,0.013360000000000006,238.6,0.014820000000000033
googlenet,0.28,5,6,197.8,0.032460000000000024,289.2,0.03384000000000005
lenet,0.28,5,6,152.4,0.043260000000000055,324.8,0.05164000000000006
resnet34,0.28,5,6,128.0,0.02424000000000002,250.4,0.026000000000000002
resnet50,0.28,5,6,234.4,0.02856000000000005,290.8,0.029520000000000036
resnet101,0.28,5,6,151.8,0.028679999999999994,309.0,0.031420000000000045
vgg11,0.28,5,6,165.8,0.025619999999999997,286.4,0.027000000000000003
vgg16,0.28,5,6,203.4,0.03794000000000004,342.2,0.039900000000000026
vgg19,0.28,5,6,141.0,0.022519999999999984,271.0,0.026000000000000002
alexnet,0.37,5,6,195.8,0.03190000000000004,301.8,0.03315999999999999
fc1,0.37,5,6,8.2,0.0037799999999999943,244.2,0.007099999999999995
fc2,0.37,5,6,124.4,0.008939999999999993,222.4,0.01040000000000002
googlenet,0.37,5,6,195.0,0.025280000000000035,286.4,0.026660000000000062
lenet,0.37,5,6,138.2,0.03162000000000002,310.6,0.040000000000000036
resnet34,0.37,5,6,134.2,0.030440000000000023,256.6,0.032200000000000006
resnet50,0.37,5,6,216.0,0.026760000000000072,272.4,0.027720000000000057
resnet101,0.37,5,6,153.6,0.033199999999999986,310.8,0.03594000000000004
vgg11,0.37,5,6,165.4,0.024960000000000003,286.0,0.02634000000000001
vgg16,0.37,5,6,203.6,0.03516000000000004,342.4,0.03712000000000002
vgg19,0.37,5,6,152.2,0.028059999999999974,282.2,0.03153999999999999
alexnet,0.45999999999999996,5,6,196.4,0.02980000000000005,302.4,0.031059999999999997
fc1,0.45999999999999996,5,6,11.6,0.006399999999999984,247.6,0.009719999999999984
fc2,0.45999999999999996,5,6,134.2,0.01050000000000001,232.2,0.011960000000000037
googlenet,0.45999999999999996,5,6,187.4,0.030499999999999992,278.8,0.03188000000000002
lenet,0.45999999999999996,5,6,159.6,0.04484000000000006,332.0,0.053220000000000066
resnet34,0.45999999999999996,5,6,140.6,0.033240000000000026,263.0,0.03500000000000001
resnet50,0.45999999999999996,5,6,241.2,0.030500000000000037,297.6,0.03146000000000002
resnet101,0.45999999999999996,5,6,149.4,0.03187999999999998,306.6,0.034620000000000026
vgg11,0.45999999999999996,5,6,166.4,0.024960000000000003,287.0,0.02634000000000001
vgg16,0.45999999999999996,5,6,189.6,0.028140000000000033,328.4,0.030100000000000016
vgg19,0.45999999999999996,5,6,152.8,0.03104,282.8,0.034520000000000016
alexnet,0.5499999999999999,5,6,190.6,0.026700000000000057,296.6,0.027960000000000006
fc1,0.5499999999999999,5,6,21.0,0.006399999999999984,257.0,0.009719999999999984
fc2,0.5499999999999999,5,6,132.6,0.009340000000000005,230.6,0.010800000000000032
googlenet,0.5499999999999999,5,6,186.8,0.02302000000000004,278.2,0.024400000000000067
lenet,0.5499999999999999,5,6,159.2,0.04484000000000006,331.6,0.053220000000000066
resnet34,0.5499999999999999,5,6,127.4,0.02245999999999997,249.8,0.024219999999999953
resnet50,0.5499999999999999,5,6,241.6,0.029000000000000005,298.0,0.029959999999999987
resnet101,0.5499999999999999,5,6,141.6,0.02889999999999997,298.8,0.03164000000000002
vgg11,0.5499999999999999,5,6,169.4,0.030299999999999994,290.0,0.03168
vgg16,0.5499999999999999,5,6,201.4,0.033620000000000025,340.2,0.035580000000000014
vgg19,0.5499999999999999,5,6,151.0,0.029600000000000005,281.0,0.03308000000000002
alexnet,0.64,5,6,196.8,0.02980000000000005,302.8,0.031059999999999997
fc1,0.64,5,6,21.4,0.004339999999999988,257.4,0.007659999999999989
fc2,0.64,5,6,134.0,0.010060000000000013,232.0,0.01152000000000004
googlenet,0.64,5,6,202.8,0.03739999999999999,294.2,0.038780000000000016
lenet,0.64,5,6,148.4,0.04102000000000008,320.8,0.04940000000000009
resnet34,0.64,5,6,144.6,0.03542000000000001,267.0,0.03717999999999999
resnet50,0.64,5,6,254.0,0.043480000000000005,310.4,0.04443999999999999
resnet101,0.64,5,6,137.8,0.027819999999999977,295.0,0.03056000000000003
vgg11,0.64,5,6,152.4,0.023780000000000023,273.0,0.025160000000000026
vgg16,0.64,5,6,207.6,0.03550000000000002,346.4,0.03746000000000001
vgg19,0.64,5,6,147.4,0.02557999999999998,277.4,0.029059999999999996
alexnet,0.73,5,6,189.2,0.022840000000000037,295.2,0.02409999999999999
fc1,0.73,5,6,-2.8,0.004599999999999993,233.2,0.007919999999999993
fc2,0.73,5,6,131.6,0.009340000000000005,229.6,0.010800000000000032
googlenet,0.73,5,6,199.0,0.03378000000000001,290.4,0.03516000000000004
lenet,0.73,5,6,162.2,0.04728000000000006,334.6,0.055660000000000064
