googlenet,0.8285714285714285,5,18,0,0.1318181818181818,64.8,0.005020000000000002,156.2,0.006400000000000028
lenet,0.8285714285714285,5,18,0,0.1318181818181818,39.4,0.013980000000000038,211.8,0.022360000000000047
resnet34,0.8285714285714285,5,18,0,0.1318181818181818,45.2,0.005040000000000022,167.6,0.006800000000000006
resnet50,0.8285714285714285,5,18,0,0.1318181818181818,172.0,0.011660000000000004,228.4,0.012619999999999987
resnet101,0.8285714285714285,5,18,0,0.1318181818181818,82.4,0.010879999999999956,239.6,0.01362000000000001
vgg11,0.8285714285714285,5,18,0,0.1318181818181818,102.4,0.011780000000000013,223.0,0.013160000000000015
vgg16,0.8285714285714285,5,18,0,0.1318181818181818,128.0,0.008660000000000024,266.8,0.010620000000000008
vgg19,0.8285714285714285,5,18,0,0.1318181818181818,82.6,0.007959999999999967,212.6,0.011439999999999983
alexnet,0.8285714285714285,5,18,0,0.21363636363636362,79.4,0.005580000000000007,185.4,0.006839999999999957
fc1,0.8285714285714285,5,18,0,0.21363636363636362,-57.2,0.000980000000000003,178.8,0.0043000000000000035
fc2,0.8285714285714285,5,18,0,0.21363636363636362,78.4,0.0050000000000000044,176.4,0.0064600000000000326
googlenet,0.8285714285714285,5,18,0,0.21363636363636362,124.0,0.39249999999999996,215.4,0.39388000000000006
lenet,0.8285714285714285,5,18,0,0.21363636363636362,37.4,0.013980000000000038,209.8,0.022360000000000047
resnet34,0.8285714285714285,5,18,0,0.21363636363636362,43.2,0.0045399999999999885,165.6,0.006299999999999972
resnet50,0.8285714285714285,5,18,0,0.21363636363636362,170.0,0.010819999999999986,226.4,0.011779999999999968
resnet101,0.8285714285714285,5,18,0,0.21363636363636362,80.4,0.010219999999999941,237.6,0.012959999999999994
vgg11,0.8285714285714285,5,18,0,0.21363636363636362,100.4,0.009739999999999993,221.0,0.011119999999999996
vgg16,0.8285714285714285,5,18,0,0.21363636363636362,126.0,0.008380000000000032,264.8,0.010340000000000016
vgg19,0.8285714285714285,5,18,0,0.21363636363636362,80.6,0.0069399999999999904,210.6,0.010420000000000007
alexnet,0.8285714285714285,5,18,0,0.2954545454545454,78.4,0.005580000000000007,184.4,0.006839999999999957
fc1,0.8285714285714285,5,18,0,0.2954545454545454,-58.2,-0.00013999999999999568,177.8,0.003180000000000005
fc2,0.8285714285714285,5,18,0,0.2954545454545454,77.4,0.0050000000000000044,175.4,0.0064600000000000326
googlenet,0.8285714285714285,5,18,0,0.2954545454545454,123.2,0.39249999999999996,214.6,0.39388000000000006
lenet,0.8285714285714285,5,18,0,0.2954545454545454,36.4,0.013480000000000025,208.8,0.021860000000000036
resnet34,0.8285714285714285,5,18,0,0.2954545454545454,42.2,0.004059999999999997,164.6,0.005819999999999981
resnet50,0.8285714285714285,5,18,0,0.2954545454545454,169.0,0.010819999999999986,225.4,0.011779999999999968
resnet101,0.8285714285714285,5,18,0,0.2954545454545454,79.4,0.009879999999999955,236.6,0.01262000000000001
vgg11,0.8285714285714285,5,18,0,0.2954545454545454,93.6,0.008420000000000006,214.2,0.009800000000000008
vgg16,0.8285714285714285,5,18,0,0.2954545454545454,125.0,0.008380000000000032,263.8,0.010340000000000016
vgg19,0.8285714285714285,5,18,0,0.2954545454545454,39.0,0.004219999999999979,169.0,0.007699999999999996
alexnet,0.8285714285714285,5,18,0,0.3772727272727272,76.4,0.005580000000000007,182.4,0.006839999999999957
fc1,0.8285714285714285,5,18,0,0.3772727272727272,-60.2,-0.00013999999999999568,175.8,0.003180000000000005
fc2,0.8285714285714285,5,18,0,0.3772727272727272,75.4,0.0050000000000000044,173.4,0.0064600000000000326
googlenet,0.8285714285714285,5,18,0,0.3772727272727272,121.6,0.39249999999999996,213.0,0.39388000000000006
lenet,0.8285714285714285,5,18,0,0.3772727272727272,34.4,0.01152000000000002,206.8,0.01990000000000003
resnet34,0.8285714285714285,5,18,0,0.3772727272727272,32.8,0.0034200000000000007,155.2,0.005179999999999985
resnet50,0.8285714285714285,5,18,0,0.3772727272727272,165.6,0.009819999999999985,222.0,0.010779999999999967
resnet101,0.8285714285714285,5,18,0,0.3772727272727272,77.4,0.009839999999999937,234.6,0.01257999999999999
vgg11,0.8285714285714285,5,18,0,0.3772727272727272,91.6,0.007100000000000018,212.2,0.00848000000000002
vgg16,0.8285714285714285,5,18,0,0.3772727272727272,89.4,0.004180000000000028,228.2,0.006140000000000012
vgg19,0.8285714285714285,5,18,0,0.3772727272727272,37.0,0.0036999999999999924,167.0,0.007180000000000008
alexnet,0.8285714285714285,5,18,0,0.459090909090909,73.8,0.005440000000000023,179.8,0.0066999999999999725
fc1,0.8285714285714285,5,18,0,0.459090909090909,-62.2,-0.00013999999999999568,173.8,0.003180000000000005
fc2,0.8285714285714285,5,18,0,0.459090909090909,65.2,0.0047000000000000045,163.2,0.006160000000000032
googlenet,0.8285714285714285,5,18,0,0.459090909090909,106.6,0.39238,198.0,0.39376000000000005
lenet,0.8285714285714285,5,18,0,0.459090909090909,32.4,0.01152000000000002,204.8,0.01990000000000003
resnet34,0.8285714285714285,5,18,0,0.459090909090909,30.8,0.0034200000000000007,153.2,0.005179999999999985
resnet50,0.8285714285714285,5,18,0,0.459090909090909,163.6,0.009459999999999958,220.0,0.01041999999999994
resnet101,0.8285714285714285,5,18,0,0.459090909090909,75.4,0.009839999999999937,232.6,0.01257999999999999
vgg11,0.8285714285714285,5,18,0,0.459090909090909,89.6,0.007100000000000018,210.2,0.00848000000000002
vgg16,0.8285714285714285,5,18,0,0.459090909090909,87.4,0.004180000000000028,226.2,0.006140000000000012
vgg19,0.8285714285714285,5,18,0,0.459090909090909,35.0,0.0036999999999999924,165.0,0.007180000000000008
alexnet,0.8285714285714285,5,18,0,0.5409090909090909,72.8,0.005440000000000023,178.8,0.0066999999999999725
fc1,0.8285714285714285,5,18,0,0.5409090909090909,-63.2,-0.00013999999999999568,172.8,0.003180000000000005
fc2,0.8285714285714285,5,18,0,0.5409090909090909,64.2,0.0047000000000000045,162.2,0.006160000000000032
googlenet,0.8285714285714285,5,18,0,0.5409090909090909,105.8,0.39197999999999994,197.2,0.39336000000000004
lenet,0.8285714285714285,5,18,0,0.5409090909090909,31.4,0.01152000000000002,203.8,0.01990000000000003
resnet34,0.8285714285714285,5,18,0,0.5409090909090909,29.8,0.0034200000000000007,152.2,0.005179999999999985
resnet50,0.8285714285714285,5,18,0,0.5409090909090909,179.8,0.3943199999999999,236.2,0.3952799999999999
resnet101,0.8285714285714285,5,18,0,0.5409090909090909,74.4,0.009839999999999937,231.6,0.01257999999999999
vgg11,0.8285714285714285,5,18,0,0.5409090909090909,88.6,0.007100000000000018,209.2,0.00848000000000002
vgg16,0.8285714285714285,5,18,0,0.5409090909090909,86.4,0.004180000000000028,225.2,0.006140000000000012
vgg19,0.8285714285714285,5,18,0,0.5409090909090909,34.0,0.0036999999999999924,164.0,0.007180000000000008
alexnet,0.8285714285714285,5,18,0,0.6227272727272727,70.8,0.005440000000000023,176.8,0.0066999999999999725
fc1,0.8285714285714285,5,18,0,0.6227272727272727,-65.2,-0.00013999999999999568,170.8,0.003180000000000005
fc2,0.8285714285714285,5,18,0,0.6227272727272727,62.2,0.0044399999999999995,160.2,0.005900000000000028
googlenet,0.8285714285714285,5,18,0,0.6227272727272727,102.8,0.39197999999999994,194.2,0.39336000000000004
lenet,0.8285714285714285,5,18,0,0.6227272727272727,29.4,0.010760000000000037,201.8,0.019140000000000046
resnet34,0.8285714285714285,5,18,0,0.6227272727272727,27.8,0.0034200000000000007,150.2,0.005179999999999985
resnet50,0.8285714285714285,5,18,0,0.6227272727272727,178.2,0.3943199999999999,234.6,0.3952799999999999
resnet101,0.8285714285714285,5,18,0,0.6227272727272727,72.4,0.008739999999999947,229.6,0.01148
vgg11,0.8285714285714285,5,18,0,0.6227272727272727,61.4,0.003960000000000008,182.0,0.005340000000000011
vgg16,0.8285714285714285,5,18,0,0.6227272727272727,75.2,0.004080000000000017,214.0,0.006040000000000001
vgg19,0.8285714285714285,5,18,0,0.6227272727272727,32.0,0.0036999999999999924,162.0,0.007180000000000008
alexnet,0.8285714285714285,5,18,0,0.7045454545454545,68.8,0.005440000000000023,174.8,0.0066999999999999725
fc1,0.8285714285714285,5,18,0,0.7045454545454545,-67.2,-0.00013999999999999568,168.8,0.003180000000000005
fc2,0.8285714285714285,5,18,0,0.7045454545454545,60.2,0.004339999999999999,158.2,0.005800000000000027
googlenet,0.8285714285714285,5,18,0,0.7045454545454545,86.6,0.39124,178.0,0.39261999999999997
lenet,0.8285714285714285,5,18,0,0.7045454545454545,27.4,0.010680000000000045,199.8,0.019060000000000056
resnet34,0.8285714285714285,5,18,0,0.7045454545454545,25.8,0.0034200000000000007,148.2,0.005179999999999985
resnet50,0.8285714285714285,5,18,0,0.7045454545454545,164.8,0.3934399999999999,221.2,0.3943999999999999
resnet101,0.8285714285714285,5,18,0,0.7045454545454545,55.0,0.0058999999999999496,212.2,0.008640000000000004
vgg11,0.8285714285714285,5,18,0,0.7045454545454545,59.4,0.003960000000000008,180.0,0.005340000000000011
vgg16,0.8285714285714285,5,18,0,0.7045454545454545,73.2,0.004080000000000017,212.0,0.006040000000000001
vgg19,0.8285714285714285,5,18,0,0.7045454545454545,30.0,0.0036999999999999924,160.0,0.007180000000000008
alexnet,0.8285714285714285,5,18,0,0.7863636363636363,63.8,0.00484,169.8,0.00609999999999995
fc1,0.8285714285714285,5,18,0,0.7863636363636363,-68.2,-0.00013999999999999568,167.8,0.003180000000000005
fc2,0.8285714285714285,5,18,0,0.7863636363636363,59.2,0.004339999999999999,157.2,0.005800000000000027
googlenet,0.8285714285714285,5,18,0,0.7863636363636363,121.4,0.7769199999999999,212.8,0.7783
lenet,0.8285714285714285,5,18,0,0.7863636363636363,26.4,0.010680000000000045,198.8,0.019060000000000056
resnet34,0.8285714285714285,5,18,0,0.7863636363636363,24.8,0.0034200000000000007,147.2,0.005179999999999985
resnet50,0.8285714285714285,5,18,0,0.7863636363636363,164.0,0.3934399999999999,220.4,0.3943999999999999
resnet101,0.8285714285714285,5,18,0,0.7863636363636363,53.2,0.005859999999999954,210.4,0.008600000000000007
vgg11,0.8285714285714285,5,18,0,0.7863636363636363,58.4,0.003960000000000008,179.0,0.005340000000000011
vgg16,0.8285714285714285,5,18,0,0.7863636363636363,72.2,0.004040000000000021,211.0,0.006000000000000005
vgg19,0.8285714285714285,5,18,0,0.7863636363636363,7.4,0.0028200000000000005,137.4,0.0063000000000000165
alexnet,0.8285714285714285,5,18,0,0.868181818181818,61.8,0.004799999999999982,167.8,0.006059999999999932
fc1,0.8285714285714285,5,18,0,0.868181818181818,-70.2,-0.00013999999999999568,165.8,0.003180000000000005
fc2,0.8285714285714285,5,18,0,0.868181818181818,28.8,0.003080000000000005,126.8,0.004540000000000033
googlenet,0.8285714285714285,5,18,0,0.868181818181818,103.8,0.7769199999999999,195.2,0.7783
lenet,0.8285714285714285,5,18,0,0.868181818181818,24.4,0.010680000000000045,196.8,0.019060000000000056
resnet34,0.8285714285714285,5,18,0,0.868181818181818,22.8,0.0033599999999999854,145.2,0.005119999999999969
resnet50,0.8285714285714285,5,18,0,0.868181818181818,162.4,0.3934399999999999,218.8,0.3943999999999999
resnet101,0.8285714285714285,5,18,0,0.868181818181818,31.8,0.003599999999999981,189.0,0.006340000000000035
vgg11,0.8285714285714285,5,18,0,0.868181818181818,56.4,0.003960000000000008,177.0,0.005340000000000011
vgg16,0.8285714285714285,5,18,0,0.868181818181818,70.2,0.0036200000000000234,209.0,0.005580000000000007
vgg19,0.8285714285714285,5,18,0,0.868181818181818,5.4,0.0028200000000000005,135.4,0.0063000000000000165
alexnet,0.8285714285714285,5,18,0,0.95,87.2,0.3721,193.2,0.37336
fc1,0.8285714285714285,5,18,0,0.95,-86.6,-0.0010599999999999943,149.4,0.0022600000000000064
fc2,0.8285714285714285,5,18,0,0.95,26.8,0.003080000000000005,124.8,0.004540000000000033
googlenet,0.8285714285714285,5,18,0,0.95,102.6,0.7769199999999999,194.0,0.7783
lenet,0.8285714285714285,5,18,0,0.95,78.4,0.35480000000000006,250.8,0.36318000000000006
resnet34,0.8285714285714285,5,18,0,0.95,3.8,0.0021799999999999597,126.2,0.0039399999999999435
resnet50,0.8285714285714285,5,18,0,0.95,160.8,0.3934399999999999,217.2,0.3943999999999999
resnet101,0.8285714285714285,5,18,0,0.95,29.8,0.002859999999999996,187.0,0.005600000000000049
vgg11,0.8285714285714285,5,18,0,0.95,54.4,0.00374000000000001,175.0,0.005120000000000013
vgg16,0.8285714285714285,5,18,0,0.95,53.6,0.0035800000000000497,192.4,0.005540000000000034
vgg19,0.8285714285714285,5,18,0,0.95,3.4,0.0028200000000000005,133.4,0.0063000000000000165
alexnet,0.8857142857142857,5,18,0,0.05,106.0,0.008899999999999996,212.0,0.010159999999999947
fc1,0.8857142857142857,5,18,0,0.05,-54.4,0.000980000000000003,181.6,0.0043000000000000035
fc2,0.8857142857142857,5,18,0,0.05,81.4,0.005940000000000012,179.4,0.00740000000000004
googlenet,0.8857142857142857,5,18,0,0.05,86.2,0.006520000000000037,177.6,0.007900000000000063
lenet,0.8857142857142857,5,18,0,0.05,75.4,0.018120000000000046,247.8,0.026500000000000058
resnet34,0.8857142857142857,5,18,0,0.05,77.4,0.3918399999999999,199.8,0.39359999999999995
resnet50,0.8857142857142857,5,18,0,0.05,169.4,0.011420000000000008,225.8,0.012379999999999992
resnet101,0.8857142857142857,5,18,0,0.05,93.2,0.010879999999999956,250.4,0.01362000000000001
vgg11,0.8857142857142857,5,18,0,0.05,98.6,0.013400000000000013,219.2,0.014780000000000015
vgg16,0.8857142857142857,5,18,0,0.05,126.8,0.010440000000000005,265.6,0.01239999999999999
vgg19,0.8857142857142857,5,18,0,0.05,41.0,0.005719999999999992,171.0,0.009200000000000009
alexnet,0.8857142857142857,5,18,0,0.1318181818181818,105.0,0.008899999999999996,211.0,0.010159999999999947
fc1,0.8857142857142857,5,18,0,0.1318181818181818,-55.4,0.000980000000000003,180.6,0.0043000000000000035
fc2,0.8857142857142857,5,18,0,0.1318181818181818,80.4,0.005940000000000012,178.4,0.00740000000000004
googlenet,0.8857142857142857,5,18,0,0.1318181818181818,85.2,0.006520000000000037,176.6,0.007900000000000063
lenet,0.8857142857142857,5,18,0,0.1318181818181818,74.4,0.018120000000000046,246.8,0.026500000000000058
resnet34,0.8857142857142857,5,18,0,0.1318181818181818,76.6,0.3918399999999999,199.0,0.39359999999999995
resnet50,0.8857142857142857,5,18,0,0.1318181818181818,168.4,0.011420000000000008,224.8,0.012379999999999992
resnet101,0.8857142857142857,5,18,0,0.1318181818181818,92.2,0.010879999999999956,249.4,0.01362000000000001
vgg11,0.8857142857142857,5,18,0,0.1318181818181818,97.6,0.01257999999999999,218.2,0.013959999999999995
vgg16,0.8857142857142857,5,18,0,0.1318181818181818,125.8,0.009899999999999975,264.6,0.011859999999999959
vgg19,0.8857142857142857,5,18,0,0.1318181818181818,38.2,0.004239999999999977,168.2,0.007719999999999993
alexnet,0.8857142857142857,5,18,0,0.21363636363636362,103.0,0.008320000000000017,209.0,0.009579999999999967
fc1,0.8857142857142857,5,18,0,0.21363636363636362,-57.4,0.000980000000000003,178.6,0.0043000000000000035
fc2,0.8857142857142857,5,18,0,0.21363636363636362,78.4,0.005940000000000012,176.4,0.00740000000000004
googlenet,0.8857142857142857,5,18,0,0.21363636363636362,144.4,0.39382,235.8,0.3952
lenet,0.8857142857142857,5,18,0,0.21363636363636362,72.4,0.018120000000000046,244.8,0.026500000000000058
resnet34,0.8857142857142857,5,18,0,0.21363636363636362,75.0,0.39113999999999993,197.4,0.39289999999999997
resnet50,0.8857142857142857,5,18,0,0.21363636363636362,166.4,0.011420000000000008,222.8,0.012379999999999992
resnet101,0.8857142857142857,5,18,0,0.21363636363636362,90.2,0.010239999999999961,247.4,0.012980000000000014
vgg11,0.8857142857142857,5,18,0,0.21363636363636362,95.6,0.01085999999999998,216.2,0.012239999999999984
vgg16,0.8857142857142857,5,18,0,0.21363636363636362,118.8,0.007940000000000013,257.6,0.009899999999999997
vgg19,0.8857142857142857,5,18,0,0.21363636363636362,36.2,0.0029599999999999848,166.2,0.006440000000000001
alexnet,0.8857142857142857,5,18,0,0.2954545454545454,102.0,0.008320000000000017,208.0,0.009579999999999967
fc1,0.8857142857142857,5,18,0,0.2954545454545454,-58.4,0.000980000000000003,177.6,0.0043000000000000035
fc2,0.8857142857142857,5,18,0,0.2954545454545454,77.4,0.005940000000000012,175.4,0.00740000000000004
googlenet,0.8857142857142857,5,18,0,0.2954545454545454,143.6,0.39382,235.0,0.3952
lenet,0.8857142857142857,5,18,0,0.2954545454545454,71.4,0.017620000000000035,243.8,0.026000000000000044
resnet34,0.8857142857142857,5,18,0,0.2954545454545454,74.2,0.39113999999999993,196.6,0.39289999999999997
resnet50,0.8857142857142857,5,18,0,0.2954545454545454,165.4,0.011139999999999994,221.8,0.012099999999999977
resnet101,0.8857142857142857,5,18,0,0.2954545454545454,89.2,0.009899999999999975,246.4,0.01264000000000003
vgg11,0.8857142857142857,5,18,0,0.2954545454545454,94.6,0.010539999999999971,215.2,0.011919999999999976
vgg16,0.8857142857142857,5,18,0,0.2954545454545454,117.8,0.007940000000000013,256.6,0.009899999999999997
vgg19,0.8857142857142857,5,18,0,0.2954545454545454,35.2,0.0029599999999999848,165.2,0.006440000000000001
alexnet,0.8857142857142857,5,18,0,0.3772727272727272,100.0,0.008320000000000017,206.0,0.009579999999999967
fc1,0.8857142857142857,5,18,0,0.3772727272727272,-60.4,0.000980000000000003,175.6,0.0043000000000000035
fc2,0.8857142857142857,5,18,0,0.3772727272727272,75.4,0.00576000000000001,173.4,0.007220000000000037
googlenet,0.8857142857142857,5,18,0,0.3772727272727272,142.0,0.39354000000000006,233.4,0.39492000000000005
lenet,0.8857142857142857,5,18,0,0.3772727272727272,69.4,0.015520000000000044,241.8,0.023900000000000053
resnet34,0.8857142857142857,5,18,0,0.3772727272727272,72.6,0.39113999999999993,195.0,0.39289999999999997
resnet50,0.8857142857142857,5,18,0,0.3772727272727272,155.6,0.008899999999999974,212.0,0.009859999999999957
resnet101,0.8857142857142857,5,18,0,0.3772727272727272,87.2,0.009859999999999957,244.4,0.01260000000000001
vgg11,0.8857142857142857,5,18,0,0.3772727272727272,86.4,0.007899999999999996,207.0,0.00928
vgg16,0.8857142857142857,5,18,0,0.3772727272727272,115.8,0.007840000000000003,254.6,0.009799999999999986
vgg19,0.8857142857142857,5,18,0,0.3772727272727272,33.2,0.0029599999999999848,163.2,0.006440000000000001
alexnet,0.8857142857142857,5,18,0,0.459090909090909,98.0,0.007140000000000013,204.0,0.008399999999999963
fc1,0.8857142857142857,5,18,0,0.459090909090909,-92.0,0.0008800000000000141,144.0,0.0042000000000000145
fc2,0.8857142857142857,5,18,0,0.459090909090909,73.4,0.00576000000000001,171.4,0.007220000000000037
googlenet,0.8857142857142857,5,18,0,0.459090909090909,140.4,0.39354000000000006,231.8,0.39492000000000005
lenet,0.8857142857142857,5,18,0,0.459090909090909,67.4,0.015520000000000044,239.8,0.023900000000000053
resnet34,0.8857142857142857,5,18,0,0.459090909090909,71.0,0.39113999999999993,193.4,0.39289999999999997
resnet50,0.8857142857142857,5,18,0,0.459090909090909,153.6,0.008899999999999974,210.0,0.009859999999999957
resnet101,0.8857142857142857,5,18,0,0.459090909090909,85.2,0.009859999999999957,242.4,0.01260000000000001
vgg11,0.8857142857142857,5,18,0,0.459090909090909,84.4,0.007899999999999996,205.0,0.00928
vgg16,0.8857142857142857,5,18,0,0.459090909090909,94.6,0.00723999999999998,233.4,0.009199999999999963
vgg19,0.8857142857142857,5,18,0,0.459090909090909,31.2,0.0029599999999999848,161.2,0.006440000000000001
alexnet,0.8857142857142857,5,18,0,0.5409090909090909,96.4,0.007140000000000013,202.4,0.008399999999999963
fc1,0.8857142857142857,5,18,0,0.5409090909090909,-93.0,0.0008800000000000141,143.0,0.0042000000000000145
fc2,0.8857142857142857,5,18,0,0.5409090909090909,72.4,0.00576000000000001,170.4,0.007220000000000037
googlenet,0.8857142857142857,5,18,0,0.5409090909090909,139.6,0.39337999999999995,231.0,0.39476000000000006
lenet,0.8857142857142857,5,18,0,0.5409090909090909,66.4,0.015520000000000044,238.8,0.023900000000000053
resnet34,0.8857142857142857,5,18,0,0.5409090909090909,70.2,0.39113999999999993,192.6,0.39289999999999997
resnet50,0.8857142857142857,5,18,0,0.5409090909090909,152.6,0.008899999999999974,209.0,0.009859999999999957
resnet101,0.8857142857142857,5,18,0,0.5409090909090909,84.2,0.009859999999999957,241.4,0.01260000000000001
vgg11,0.8857142857142857,5,18,0,0.5409090909090909,83.4,0.007899999999999996,204.0,0.00928
vgg16,0.8857142857142857,5,18,0,0.5409090909090909,93.6,0.00723999999999998,232.4,0.009199999999999963
vgg19,0.8857142857142857,5,18,0,0.5409090909090909,30.2,0.0029599999999999848,160.2,0.006440000000000001
alexnet,0.8857142857142857,5,18,0,0.6227272727272727,94.4,0.007140000000000013,200.4,0.008399999999999963
fc1,0.8857142857142857,5,18,0,0.6227272727272727,-95.0,0.0008800000000000141,141.0,0.0042000000000000145
fc2,0.8857142857142857,5,18,0,0.6227272727272727,70.4,0.00576000000000001,168.4,0.007220000000000037
googlenet,0.8857142857142857,5,18,0,0.6227272727272727,138.0,0.39337999999999995,229.4,0.39476000000000006
lenet,0.8857142857142857,5,18,0,0.6227272727272727,64.4,0.014500000000000046,236.8,0.022880000000000057
resnet34,0.8857142857142857,5,18,0,0.6227272727272727,68.6,0.39113999999999993,191.0,0.39289999999999997
resnet50,0.8857142857142857,5,18,0,0.6227272727272727,150.6,0.008899999999999974,207.0,0.009859999999999957
resnet101,0.8857142857142857,5,18,0,0.6227272727272727,82.2,0.008759999999999967,239.4,0.01150000000000002
vgg11,0.8857142857142857,5,18,0,0.6227272727272727,81.4,0.007899999999999996,202.0,0.00928
vgg16,0.8857142857142857,5,18,0,0.6227272727272727,91.6,0.00723999999999998,230.4,0.009199999999999963
vgg19,0.8857142857142857,5,18,0,0.6227272727272727,28.0,0.0029599999999999848,158.0,0.006440000000000001
alexnet,0.8857142857142857,5,18,0,0.7045454545454545,65.6,0.005820000000000003,171.6,0.007079999999999953
fc1,0.8857142857142857,5,18,0,0.7045454545454545,-97.0,0.0005800000000000139,139.0,0.0039000000000000146
fc2,0.8857142857142857,5,18,0,0.7045454545454545,68.4,0.00566000000000001,166.4,0.007120000000000038
googlenet,0.8857142857142857,5,18,0,0.7045454545454545,136.4,0.39314,227.8,0.39452000000000004
lenet,0.8857142857142857,5,18,0,0.7045454545454545,62.4,0.014500000000000046,234.8,0.022880000000000057
resnet34,0.8857142857142857,5,18,0,0.7045454545454545,67.0,0.39113999999999993,189.4,0.39289999999999997
resnet50,0.8857142857142857,5,18,0,0.7045454545454545,148.6,0.008899999999999974,205.0,0.009859999999999957
resnet101,0.8857142857142857,5,18,0,0.7045454545454545,64.2,0.007519999999999994,221.4,0.010260000000000047
vgg11,0.8857142857142857,5,18,0,0.7045454545454545,78.6,0.007540000000000014,199.2,0.008920000000000016
vgg16,0.8857142857142857,5,18,0,0.7045454545454545,89.6,0.006259999999999999,228.4,0.008219999999999983
vgg19,0.8857142857142857,5,18,0,0.7045454545454545,26.0,0.0029599999999999848,156.0,0.006440000000000001
alexnet,0.8857142857142857,5,18,0,0.7863636363636363,64.6,0.005820000000000003,170.6,0.007079999999999953
fc1,0.8857142857142857,5,18,0,0.7863636363636363,-98.0,0.0005800000000000139,138.0,0.0039000000000000146
fc2,0.8857142857142857,5,18,0,0.7863636363636363,67.4,0.00566000000000001,165.4,0.007120000000000038
googlenet,0.8857142857142857,5,18,0,0.7863636363636363,135.6,0.39314,227.0,0.39452000000000004
lenet,0.8857142857142857,5,18,0,0.7863636363636363,61.4,0.014500000000000046,233.8,0.022880000000000057
resnet34,0.8857142857142857,5,18,0,0.7863636363636363,66.2,0.39054,188.6,0.3923
resnet50,0.8857142857142857,5,18,0,0.7863636363636363,147.6,0.008899999999999974,204.0,0.009859999999999957
resnet101,0.8857142857142857,5,18,0,0.7863636363636363,62.4,0.007479999999999998,219.6,0.010220000000000052
vgg11,0.8857142857142857,5,18,0,0.7863636363636363,77.6,0.007300000000000017,198.2,0.008680000000000021
vgg16,0.8857142857142857,5,18,0,0.7863636363636363,88.6,0.006220000000000003,227.4,0.008179999999999988
vgg19,0.8857142857142857,5,18,0,0.7863636363636363,2.4,0.002079999999999993,132.4,0.005560000000000009
alexnet,0.8857142857142857,5,18,0,0.868181818181818,62.6,0.00546000000000002,168.6,0.006719999999999971
fc1,0.8857142857142857,5,18,0,0.868181818181818,-105.2,0.0005800000000000139,130.8,0.0039000000000000146
fc2,0.8857142857142857,5,18,0,0.868181818181818,13.4,0.0027800000000000047,111.4,0.004240000000000033
googlenet,0.8857142857142857,5,18,0,0.868181818181818,112.8,0.39059999999999995,204.2,0.3919800000000001
lenet,0.8857142857142857,5,18,0,0.868181818181818,59.0,0.013840000000000052,231.4,0.022220000000000063
resnet34,0.8857142857142857,5,18,0,0.868181818181818,64.6,0.3905,187.0,0.39226
resnet50,0.8857142857142857,5,18,0,0.868181818181818,145.6,0.008779999999999987,202.0,0.009739999999999971
resnet101,0.8857142857142857,5,18,0,0.868181818181818,40.8,0.005020000000000002,198.0,0.007760000000000056
vgg11,0.8857142857142857,5,18,0,0.868181818181818,56.0,0.006140000000000012,176.6,0.007520000000000015
vgg16,0.8857142857142857,5,18,0,0.868181818181818,76.6,0.00464,215.4,0.0065999999999999835
vgg19,0.8857142857142857,5,18,0,0.868181818181818,0.4,0.002079999999999993,130.4,0.005560000000000009
alexnet,0.8857142857142857,5,18,0,0.95,121.4,0.37404000000000004,227.4,0.3753
fc1,0.8857142857142857,5,18,0,0.95,-113.6,0.000560000000000016,122.4,0.0038800000000000167
fc2,0.8857142857142857,5,18,0,0.95,11.4,0.0027800000000000047,109.4,0.004240000000000033
googlenet,0.8857142857142857,5,18,0,0.95,111.2,0.39059999999999995,202.6,0.3919800000000001
lenet,0.8857142857142857,5,18,0,0.95,122.2,0.35640000000000005,294.6,0.36478000000000005
resnet34,0.8857142857142857,5,18,0,0.95,63.0,0.39022,185.4,0.39197999999999994
resnet50,0.8857142857142857,5,18,0,0.95,128.6,0.006780000000000008,185.0,0.007739999999999992
resnet101,0.8857142857142857,5,18,0,0.95,38.8,0.005020000000000002,196.0,0.007760000000000056
vgg11,0.8857142857142857,5,18,0,0.95,23.0,0.0032399999999999985,143.6,0.004620000000000002
vgg16,0.8857142857142857,5,18,0,0.95,120.2,0.3896,259.0,0.39155999999999996
vgg19,0.8857142857142857,5,18,0,0.95,-1.6,0.002079999999999993,128.4,0.005560000000000009
alexnet,0.9428571428571428,5,18,0,0.05,147.4,0.011160000000000014,253.4,0.012419999999999964
fc1,0.9428571428571428,5,18,0,0.05,-5.8,0.0018800000000000038,230.2,0.005200000000000005
fc2,0.9428571428571428,5,18,0,0.05,94.8,0.00646000000000001,192.8,0.007920000000000038
googlenet,0.9428571428571428,5,18,0,0.05,105.6,0.00658000000000003,197.0,0.007960000000000056
lenet,0.9428571428571428,5,18,0,0.05,124.2,0.022840000000000037,296.6,0.031220000000000046
resnet34,0.9428571428571428,5,18,0,0.05,78.0,0.007719999999999993,200.4,0.009479999999999978
resnet50,0.9428571428571428,5,18,0,0.05,198.8,0.013680000000000048,255.2,0.014640000000000031
resnet101,0.9428571428571428,5,18,0,0.05,65.4,0.009139999999999949,222.6,0.011880000000000002
vgg11,0.9428571428571428,5,18,0,0.05,140.6,0.01362000000000001,261.2,0.015000000000000013
vgg16,0.9428571428571428,5,18,0,0.05,157.4,0.01180000000000001,296.2,0.013759999999999994
