googlenet,0.5499999999999999,9,12,185.4,0.025280000000000014,276.8,0.026660000000000038
lenet,0.5499999999999999,9,12,145.4,0.04594000000000005,317.8,0.054320000000000056
resnet34,0.5499999999999999,9,12,113.8,0.019500000000000007,236.2,0.02125999999999999
resnet50,0.5499999999999999,9,12,229.6,0.02596000000000005,286.0,0.026920000000000034
resnet101,0.5499999999999999,9,12,120.0,0.01956,277.2,0.022300000000000052
vgg11,0.5499999999999999,9,12,174.4,0.03420000000000001,295.0,0.035580000000000014
vgg16,0.5499999999999999,9,12,187.4,0.025480000000000037,326.2,0.02744000000000002
vgg19,0.5499999999999999,9,12,137.8,0.02731999999999999,267.8,0.030800000000000004
alexnet,0.64,9,12,175.6,0.021220000000000017,281.6,0.022479999999999965
fc1,0.64,9,12,22.8,0.017459999999999986,258.8,0.020779999999999986
fc2,0.64,9,12,127.2,0.016639999999999988,225.2,0.018100000000000015
googlenet,0.64,9,12,175.2,0.02694000000000001,266.6,0.028320000000000033
lenet,0.64,9,12,149.4,0.047760000000000045,321.8,0.05614000000000006
resnet34,0.64,9,12,107.2,0.02036,229.6,0.022119999999999983
resnet50,0.64,9,12,238.6,0.032319999999999995,295.0,0.033279999999999976
resnet101,0.64,9,12,100.6,0.018880000000000008,257.8,0.021620000000000063
vgg11,0.64,9,12,174.4,0.03420000000000001,295.0,0.035580000000000014
vgg16,0.64,9,12,190.8,0.025660000000000037,329.6,0.027620000000000023
vgg19,0.64,9,12,137.2,0.02518,267.2,0.02866000000000002
alexnet,0.73,9,12,170.6,0.021920000000000005,276.6,0.023179999999999958
fc1,0.73,9,12,21.6,0.01913999999999998,257.6,0.02245999999999998
fc2,0.73,9,12,131.0,0.01801999999999999,229.0,0.019480000000000018
googlenet,0.73,9,12,157.2,0.01979999999999993,248.6,0.021179999999999956
lenet,0.73,9,12,144.0,0.04288000000000005,316.4,0.05126000000000006
resnet34,0.73,9,12,71.4,0.019679999999999965,193.8,0.02143999999999995
resnet50,0.73,9,12,239.4,0.03400000000000001,295.8,0.03495999999999999
resnet101,0.73,9,12,83.4,0.011599999999999966,240.6,0.01434000000000002
vgg11,0.73,9,12,147.0,0.018479999999999962,267.6,0.019859999999999968
vgg16,0.73,9,12,182.2,0.021740000000000027,321.0,0.02370000000000001
vgg19,0.73,9,12,140.2,0.02530000000000001,270.2,0.028780000000000028
alexnet,0.82,9,12,157.6,0.025560000000000006,263.6,0.026819999999999955
fc1,0.82,9,12,-1.0,0.017799999999999983,235.0,0.021119999999999983
fc2,0.82,9,12,121.2,0.014740000000000008,219.2,0.016200000000000037
googlenet,0.82,9,12,195.4,0.03829999999999998,286.8,0.03968000000000001
lenet,0.82,9,12,137.6,0.035440000000000006,310.0,0.04382000000000001
resnet34,0.82,9,12,112.2,0.019459999999999967,234.6,0.02121999999999995
resnet50,0.82,9,12,225.4,0.02762,281.8,0.028579999999999984
resnet101,0.82,9,12,104.0,0.017639999999999968,261.2,0.02038000000000002
vgg11,0.82,9,12,163.2,0.022679999999999968,283.8,0.02405999999999997
vgg16,0.82,9,12,174.2,0.022780000000000022,313.0,0.024740000000000005
vgg19,0.82,9,12,135.2,0.02245999999999999,265.2,0.025940000000000008
alexnet,0.9099999999999999,9,12,177.0,0.025560000000000027,283.0,0.026819999999999976
fc1,0.9099999999999999,9,12,26.2,0.01419999999999999,262.2,0.01751999999999999
fc2,0.9099999999999999,9,12,119.8,0.013959999999999995,217.8,0.015420000000000022
googlenet,0.9099999999999999,9,12,191.8,0.034659999999999955,283.2,0.03603999999999998
lenet,0.9099999999999999,9,12,135.0,0.03490000000000004,307.4,0.043280000000000055
resnet34,0.9099999999999999,9,12,121.4,0.024819999999999953,243.8,0.026579999999999937
resnet50,0.9099999999999999,9,12,228.6,0.02742000000000002,285.0,0.028380000000000006
resnet101,0.9099999999999999,9,12,114.6,0.016059999999999963,271.8,0.018800000000000018
vgg11,0.9099999999999999,9,12,170.4,0.026119999999999987,291.0,0.02749999999999999
vgg16,0.9099999999999999,9,12,170.6,0.021580000000000023,309.4,0.023540000000000005
vgg19,0.9099999999999999,9,12,134.0,0.021079999999999988,264.0,0.024560000000000005
alexnet,0.1,5,13,154.2,0.026539999999999987,260.2,0.027799999999999936
fc1,0.1,5,13,23.6,0.01875999999999999,259.6,0.02207999999999999
fc2,0.1,5,13,115.4,0.01883999999999999,213.4,0.02030000000000002
googlenet,0.1,5,13,179.6,0.034679999999999975,271.0,0.03606
lenet,0.1,5,13,137.6,0.04508000000000001,310.0,0.05346000000000002
resnet34,0.1,5,13,120.4,0.021539999999999983,242.8,0.023299999999999967
resnet50,0.1,5,13,239.8,0.03516000000000001,296.2,0.03612
resnet101,0.1,5,13,118.2,0.018559999999999955,275.4,0.021300000000000006
vgg11,0.1,5,13,176.2,0.03752000000000004,296.8,0.038900000000000046
vgg16,0.1,5,13,185.4,0.02238000000000002,324.2,0.024340000000000007
vgg19,0.1,5,13,125.4,0.016979999999999995,255.4,0.020460000000000013
alexnet,0.19,5,13,161.4,0.027679999999999993,267.4,0.028939999999999945
fc1,0.19,5,13,16.4,0.014419999999999988,252.4,0.01773999999999999
fc2,0.19,5,13,115.0,0.01903999999999998,213.0,0.020500000000000008
googlenet,0.19,5,13,178.8,0.033439999999999984,270.2,0.034820000000000004
lenet,0.19,5,13,137.6,0.04688000000000003,310.0,0.055260000000000045
resnet34,0.19,5,13,119.8,0.021319999999999985,242.2,0.02307999999999997
resnet50,0.19,5,13,239.8,0.03516000000000001,296.2,0.03612
resnet101,0.19,5,13,118.2,0.019339999999999934,275.4,0.02207999999999999
vgg11,0.19,5,13,178.2,0.040160000000000015,298.8,0.04154000000000002
vgg16,0.19,5,13,186.8,0.021740000000000027,325.6,0.02370000000000001
vgg19,0.19,5,13,130.6,0.02173999999999998,260.6,0.02522
alexnet,0.28,5,13,172.4,0.02904000000000002,278.4,0.030299999999999973
fc1,0.28,5,13,19.4,0.011839999999999984,255.4,0.015159999999999984
fc2,0.28,5,13,107.2,0.02085999999999998,205.2,0.022320000000000007
googlenet,0.28,5,13,171.8,0.035419999999999965,263.2,0.036799999999999986
lenet,0.28,5,13,136.4,0.040040000000000034,308.8,0.04842000000000004
resnet34,0.28,5,13,117.4,0.02231999999999996,239.8,0.024079999999999945
resnet50,0.28,5,13,234.6,0.03838000000000001,291.0,0.03934
resnet101,0.28,5,13,116.2,0.019299999999999963,273.4,0.022040000000000014
vgg11,0.28,5,13,174.8,0.03366000000000002,295.4,0.03504000000000003
vgg16,0.28,5,13,182.2,0.02196,321.0,0.023919999999999986
vgg19,0.28,5,13,133.2,0.01933999999999998,263.2,0.022819999999999997
alexnet,0.37,5,13,172.2,0.025859999999999994,278.2,0.027119999999999943
fc1,0.37,5,13,16.8,0.013739999999999985,252.8,0.017059999999999985
fc2,0.37,5,13,92.2,0.02071999999999997,190.2,0.02218
googlenet,0.37,5,13,181.2,0.03257999999999996,272.6,0.03395999999999999
lenet,0.37,5,13,149.0,0.04162000000000003,321.4,0.050000000000000044
resnet34,0.37,5,13,102.2,0.02121999999999997,224.6,0.022979999999999955
resnet50,0.37,5,13,235.8,0.03945999999999998,292.2,0.04041999999999997
resnet101,0.37,5,13,110.8,0.018979999999999952,268.0,0.021720000000000007
vgg11,0.37,5,13,175.2,0.0381,295.8,0.03948
vgg16,0.37,5,13,180.6,0.02066000000000001,319.4,0.022619999999999994
vgg19,0.37,5,13,133.2,0.01933999999999998,263.2,0.022819999999999997
alexnet,0.45999999999999996,5,13,170.8,0.028200000000000003,276.8,0.02945999999999995
fc1,0.45999999999999996,5,13,25.4,0.023760000000000003,261.4,0.027080000000000003
fc2,0.45999999999999996,5,13,128.6,0.01871999999999997,226.6,0.020179999999999997
googlenet,0.45999999999999996,5,13,174.0,0.03063999999999998,265.4,0.03202000000000001
lenet,0.45999999999999996,5,13,136.2,0.04366000000000001,308.6,0.05204000000000002
resnet34,0.45999999999999996,5,13,101.2,0.02283999999999997,223.6,0.024599999999999955
resnet50,0.45999999999999996,5,13,236.2,0.03812,292.6,0.03907999999999998
resnet101,0.45999999999999996,5,13,117.4,0.02243999999999997,274.6,0.025180000000000025
vgg11,0.45999999999999996,5,13,168.8,0.034720000000000015,289.4,0.03610000000000002
vgg16,0.45999999999999996,5,13,186.2,0.025480000000000037,325.0,0.02744000000000002
vgg19,0.45999999999999996,5,13,133.0,0.023939999999999982,263.0,0.02742
alexnet,0.5499999999999999,5,13,165.0,0.03006000000000004,271.0,0.031319999999999994
fc1,0.5499999999999999,5,13,24.2,0.016679999999999993,260.2,0.019999999999999997
fc2,0.5499999999999999,5,13,125.0,0.020799999999999985,223.0,0.022260000000000012
googlenet,0.5499999999999999,5,13,175.4,0.03069999999999997,266.8,0.03208
lenet,0.5499999999999999,5,13,138.8,0.041239999999999985,311.2,0.04962
resnet34,0.5499999999999999,5,13,119.2,0.019940000000000003,241.6,0.021699999999999987
resnet50,0.5499999999999999,5,13,235.4,0.045699999999999984,291.8,0.046659999999999965
resnet101,0.5499999999999999,5,13,106.4,0.015239999999999943,263.6,0.017979999999999996
vgg11,0.5499999999999999,5,13,175.8,0.03986000000000001,296.4,0.04124000000000001
vgg16,0.5499999999999999,5,13,189.0,0.027800000000000026,327.8,0.02976000000000001
vgg19,0.5499999999999999,5,13,134.4,0.022659999999999993,264.4,0.026140000000000007
alexnet,0.64,5,13,176.2,0.03176000000000001,282.2,0.03301999999999996
fc1,0.64,5,13,19.6,0.02068000000000001,255.6,0.02400000000000001
fc2,0.64,5,13,125.0,0.020799999999999985,223.0,0.022260000000000012
googlenet,0.64,5,13,174.4,0.025959999999999983,265.8,0.02734000000000001
lenet,0.64,5,13,146.6,0.03969999999999998,319.0,0.04807999999999999
resnet34,0.64,5,13,119.0,0.02183999999999999,241.4,0.023599999999999975
resnet50,0.64,5,13,236.6,0.03202000000000001,293.0,0.03297999999999999
resnet101,0.64,5,13,70.8,0.017899999999999937,228.0,0.02063999999999999
vgg11,0.64,5,13,178.0,0.035840000000000004,298.6,0.03722000000000001
vgg16,0.64,5,13,188.4,0.024920000000000032,327.2,0.026880000000000015
vgg19,0.64,5,13,128.6,0.022239999999999992,258.6,0.02572000000000001
alexnet,0.73,5,13,158.2,0.02538000000000005,264.2,0.026639999999999997
fc1,0.73,5,13,14.0,0.014240000000000008,250.0,0.01756000000000001
fc2,0.73,5,13,117.4,0.02087999999999999,215.4,0.022340000000000016
googlenet,0.73,5,13,180.8,0.028820000000000002,272.2,0.030200000000000025
lenet,0.73,5,13,140.0,0.04038000000000001,312.4,0.048760000000000026
resnet34,0.73,5,13,110.0,0.02315999999999996,232.4,0.024919999999999942
resnet50,0.73,5,13,240.4,0.03320000000000001,296.8,0.03415999999999999
resnet101,0.73,5,13,90.2,0.019299999999999963,247.4,0.022040000000000014
vgg11,0.73,5,13,177.8,0.03406,298.4,0.035440000000000006
vgg16,0.73,5,13,182.8,0.02654000000000003,321.6,0.028500000000000015
vgg19,0.73,5,13,83.2,0.017299999999999982,213.2,0.02078
alexnet,0.82,5,13,169.2,0.031400000000000004,275.2,0.03265999999999995
fc1,0.82,5,13,3.6,0.017859999999999997,239.6,0.021179999999999997
fc2,0.82,5,13,115.8,0.022739999999999993,213.8,0.02420000000000002
googlenet,0.82,5,13,152.0,0.021579999999999953,243.4,0.02295999999999998
lenet,0.82,5,13,139.8,0.03392000000000004,312.2,0.042300000000000046
resnet34,0.82,5,13,102.8,0.019699999999999985,225.2,0.02145999999999997
resnet50,0.82,5,13,226.4,0.03047999999999995,282.8,0.03143999999999993
resnet101,0.82,5,13,106.2,0.01989999999999994,263.4,0.022639999999999993
vgg11,0.82,5,13,172.4,0.030440000000000002,293.0,0.03182
vgg16,0.82,5,13,144.0,0.011600000000000032,282.8,0.013560000000000016
vgg19,0.82,5,13,95.6,0.015439999999999964,225.6,0.018919999999999982
alexnet,0.9099999999999999,5,13,167.2,0.03078000000000003,273.2,0.03203999999999998
fc1,0.9099999999999999,5,13,18.8,0.017159999999999998,254.8,0.020479999999999998
fc2,0.9099999999999999,5,13,124.2,0.020479999999999988,222.2,0.021940000000000015
googlenet,0.9099999999999999,5,13,179.4,0.02831999999999999,270.8,0.029700000000000015
lenet,0.9099999999999999,5,13,146.2,0.03600000000000003,318.6,0.044380000000000044
resnet34,0.9099999999999999,5,13,94.2,0.022479999999999965,216.6,0.02423999999999995
resnet50,0.9099999999999999,5,13,222.8,0.02966000000000002,279.2,0.03062
resnet101,0.9099999999999999,5,13,102.4,0.01865999999999992,259.6,0.021399999999999975
vgg11,0.9099999999999999,5,13,153.0,0.02609999999999999,273.6,0.027479999999999994
vgg16,0.9099999999999999,5,13,171.6,0.02050000000000003,310.4,0.022460000000000015
vgg19,0.9099999999999999,5,13,109.4,0.01601999999999999,239.4,0.019500000000000007
alexnet,0.1,6,13,154.2,0.026539999999999987,260.2,0.027799999999999936
fc1,0.1,6,13,23.6,0.01875999999999999,259.6,0.02207999999999999
fc2,0.1,6,13,115.4,0.01883999999999999,213.4,0.02030000000000002
googlenet,0.1,6,13,179.6,0.034679999999999975,271.0,0.03606
lenet,0.1,6,13,137.6,0.04508000000000001,310.0,0.05346000000000002
resnet34,0.1,6,13,120.4,0.021539999999999983,242.8,0.023299999999999967
resnet50,0.1,6,13,239.8,0.03516000000000001,296.2,0.03612
resnet101,0.1,6,13,118.2,0.018559999999999955,275.4,0.021300000000000006
vgg11,0.1,6,13,176.2,0.03752000000000004,296.8,0.038900000000000046
vgg16,0.1,6,13,185.4,0.02238000000000002,324.2,0.024340000000000007
vgg19,0.1,6,13,125.4,0.016979999999999995,255.4,0.020460000000000013
alexnet,0.19,6,13,161.4,0.027679999999999993,267.4,0.028939999999999945
fc1,0.19,6,13,16.4,0.014419999999999988,252.4,0.01773999999999999
fc2,0.19,6,13,115.0,0.01903999999999998,213.0,0.020500000000000008
googlenet,0.19,6,13,178.8,0.033439999999999984,270.2,0.034820000000000004
lenet,0.19,6,13,137.6,0.04688000000000003,310.0,0.055260000000000045
resnet34,0.19,6,13,119.8,0.021319999999999985,242.2,0.02307999999999997
resnet50,0.19,6,13,239.8,0.03516000000000001,296.2,0.03612
resnet101,0.19,6,13,118.2,0.019339999999999934,275.4,0.02207999999999999
vgg11,0.19,6,13,178.2,0.040160000000000015,298.8,0.04154000000000002
vgg16,0.19,6,13,186.8,0.021740000000000027,325.6,0.02370000000000001
vgg19,0.19,6,13,130.6,0.02173999999999998,260.6,0.02522
alexnet,0.28,6,13,172.4,0.02904000000000002,278.4,0.030299999999999973
fc1,0.28,6,13,19.4,0.011839999999999984,255.4,0.015159999999999984
fc2,0.28,6,13,107.2,0.02085999999999998,205.2,0.022320000000000007
googlenet,0.28,6,13,171.8,0.035419999999999965,263.2,0.036799999999999986
lenet,0.28,6,13,136.6,0.04252,309.0,0.050900000000000015
resnet34,0.28,6,13,117.4,0.02231999999999996,239.8,0.024079999999999945
resnet50,0.28,6,13,234.6,0.03838000000000001,291.0,0.03934
resnet101,0.28,6,13,116.2,0.019299999999999963,273.4,0.022040000000000014
vgg11,0.28,6,13,174.8,0.03366000000000002,295.4,0.03504000000000003
vgg16,0.28,6,13,182.2,0.02196,321.0,0.023919999999999986
vgg19,0.28,6,13,133.2,0.01933999999999998,263.2,0.022819999999999997
alexnet,0.37,6,13,172.2,0.025859999999999994,278.2,0.027119999999999943
fc1,0.37,6,13,16.8,0.013739999999999985,252.8,0.017059999999999985
fc2,0.37,6,13,92.2,0.02071999999999997,190.2,0.02218
googlenet,0.37,6,13,181.2,0.03257999999999996,272.6,0.03395999999999999
lenet,0.37,6,13,149.0,0.04162000000000003,321.4,0.050000000000000044
resnet34,0.37,6,13,102.2,0.02121999999999997,224.6,0.022979999999999955
resnet50,0.37,6,13,235.8,0.03945999999999998,292.2,0.04041999999999997
resnet101,0.37,6,13,110.8,0.018979999999999952,268.0,0.021720000000000007
vgg11,0.37,6,13,175.2,0.0381,295.8,0.03948
vgg16,0.37,6,13,180.6,0.02066000000000001,319.4,0.022619999999999994
vgg19,0.37,6,13,133.2,0.01933999999999998,263.2,0.022819999999999997
alexnet,0.45999999999999996,6,13,175.2,0.02510000000000001,281.2,0.02635999999999996
fc1,0.45999999999999996,6,13,25.6,0.023040000000000005,261.6,0.026360000000000005
fc2,0.45999999999999996,6,13,126.2,0.01729999999999997,224.2,0.01876
googlenet,0.45999999999999996,6,13,174.0,0.03063999999999998,265.4,0.03202000000000001
lenet,0.45999999999999996,6,13,135.8,0.04752000000000003,308.2,0.05590000000000004
resnet34,0.45999999999999996,6,13,83.4,0.01337999999999997,205.8,0.015139999999999954
resnet50,0.45999999999999996,6,13,236.0,0.03828000000000002,292.4,0.03924000000000001
resnet101,0.45999999999999996,6,13,117.4,0.02243999999999997,274.6,0.025180000000000025
vgg11,0.45999999999999996,6,13,168.4,0.034640000000000025,289.0,0.03602000000000003
vgg16,0.45999999999999996,6,13,185.8,0.025600000000000046,324.6,0.02756000000000003
vgg19,0.45999999999999996,6,13,133.0,0.023939999999999982,263.0,0.02742
alexnet,0.5499999999999999,6,13,166.0,0.025660000000000037,272.0,0.02691999999999999
fc1,0.5499999999999999,6,13,24.8,0.014479999999999993,260.8,0.017799999999999993
fc2,0.5499999999999999,6,13,122.6,0.019379999999999988,220.6,0.020840000000000015
googlenet,0.5499999999999999,6,13,175.4,0.03069999999999997,266.8,0.03208
lenet,0.5499999999999999,6,13,138.8,0.041239999999999985,311.2,0.04962
resnet34,0.5499999999999999,6,13,119.2,0.019940000000000003,241.6,0.021699999999999987
resnet50,0.5499999999999999,6,13,235.2,0.05047999999999999,291.6,0.05143999999999997
resnet101,0.5499999999999999,6,13,110.0,0.020279999999999944,267.2,0.023019999999999995
vgg11,0.5499999999999999,6,13,176.2,0.04076000000000002,296.8,0.042140000000000025
vgg16,0.5499999999999999,6,13,186.4,0.02294000000000005,325.2,0.024900000000000033
vgg19,0.5499999999999999,6,13,134.4,0.022659999999999993,264.4,0.026140000000000007
alexnet,0.64,6,13,174.2,0.02751999999999999,280.2,0.028779999999999938
fc1,0.64,6,13,18.0,0.020499999999999997,254.0,0.023819999999999997
fc2,0.64,6,13,125.4,0.01701999999999998,223.4,0.018480000000000007
googlenet,0.64,6,13,149.0,0.024879999999999992,240.4,0.026260000000000016
lenet,0.64,6,13,144.4,0.05022000000000002,316.8,0.05860000000000003
resnet34,0.64,6,13,115.0,0.021359999999999955,237.4,0.02311999999999994
resnet50,0.64,6,13,239.0,0.03477999999999999,295.4,0.03573999999999997
resnet101,0.64,6,13,96.8,0.02057999999999993,254.0,0.023319999999999987
vgg11,0.64,6,13,178.2,0.040160000000000015,298.8,0.04154000000000002
vgg16,0.64,6,13,182.8,0.02362000000000002,321.6,0.025580000000000002
vgg19,0.64,6,13,134.4,0.022659999999999993,264.4,0.026140000000000007
alexnet,0.73,6,13,163.2,0.027760000000000028,269.2,0.02901999999999998
fc1,0.73,6,13,1.0,0.013519999999999966,237.0,0.016839999999999966
fc2,0.73,6,13,118.6,0.02198,216.6,0.023440000000000027
googlenet,0.73,6,13,167.0,0.030059999999999976,258.4,0.03144
lenet,0.73,6,13,128.8,0.04044000000000003,301.2,0.048820000000000044
resnet34,0.73,6,13,127.4,0.024479999999999967,249.8,0.02623999999999995
resnet50,0.73,6,13,202.6,0.02587999999999997,259.0,0.026839999999999954
resnet101,0.73,6,13,107.6,0.021679999999999942,264.8,0.024419999999999997
vgg11,0.73,6,13,160.8,0.02424000000000002,281.4,0.02562000000000002
vgg16,0.73,6,13,188.4,0.02454000000000005,327.2,0.026500000000000034
vgg19,0.73,6,13,124.8,0.024319999999999987,254.8,0.027800000000000002
alexnet,0.82,6,13,167.0,0.028920000000000036,273.0,0.030179999999999985
fc1,0.82,6,13,26.4,0.01177999999999998,262.4,0.01509999999999998
fc2,0.82,6,13,99.2,0.014959999999999996,197.2,0.016420000000000025
googlenet,0.82,6,13,140.8,0.027680000000000017,232.2,0.02906000000000004
lenet,0.82,6,13,137.2,0.049739999999999986,309.6,0.05811999999999999
resnet34,0.82,6,13,109.2,0.01863999999999999,231.6,0.020399999999999974
resnet50,0.82,6,13,181.4,0.02370000000000001,237.8,0.024659999999999994
resnet101,0.82,6,13,119.2,0.02121999999999997,276.4,0.023960000000000026
vgg11,0.82,6,13,141.6,0.02148000000000001,262.2,0.022860000000000012
vgg16,0.82,6,13,169.0,0.017640000000000034,307.8,0.019600000000000017
vgg19,0.82,6,13,103.4,0.01749999999999998,233.4,0.02098
alexnet,0.9099999999999999,6,13,159.0,0.029420000000000047,265.0,0.030679999999999995
fc1,0.9099999999999999,6,13,1.0,0.014099999999999979,237.0,0.01741999999999998
fc2,0.9099999999999999,6,13,105.0,0.020440000000000014,203.0,0.02190000000000004
googlenet,0.9099999999999999,6,13,181.4,0.03311999999999997,272.8,0.034499999999999996
lenet,0.9099999999999999,6,13,130.2,0.04356,302.6,0.05194000000000001
resnet34,0.9099999999999999,6,13,125.0,0.023619999999999974,247.4,0.025379999999999958
