alexnet,0.76,9,5,10,194.4,0.02896000000000005,300.4,0.030220000000000004
fc1,0.76,9,5,10,28.0,0.005819999999999992,264.0,0.009139999999999992
fc2,0.76,9,5,10,137.4,0.012980000000000002,235.4,0.014440000000000031
googlenet,0.76,9,5,10,194.4,0.02734000000000003,285.8,0.028720000000000058
lenet,0.76,9,5,10,166.8,0.06294000000000007,339.2,0.07132000000000008
resnet34,0.76,9,5,10,143.2,0.034799999999999984,265.6,0.03655999999999997
resnet50,0.76,9,5,10,256.6,0.04910000000000001,313.0,0.05005999999999999
resnet101,0.76,9,5,10,155.0,0.033439999999999956,312.2,0.03618000000000001
vgg11,0.76,9,5,10,188.2,0.03840000000000001,308.8,0.03978000000000002
vgg16,0.76,9,5,10,197.8,0.03186000000000002,336.6,0.03382
vgg19,0.76,9,5,10,160.2,0.03507999999999998,290.2,0.03856
alexnet,0.76,9,5,15,191.2,0.02806000000000004,297.2,0.029319999999999992
fc1,0.76,9,5,15,26.6,0.005819999999999992,262.6,0.009139999999999992
fc2,0.76,9,5,15,137.4,0.012980000000000002,235.4,0.014440000000000031
googlenet,0.76,9,5,15,188.0,0.02352000000000003,279.4,0.024900000000000054
lenet,0.76,9,5,15,163.6,0.059880000000000065,336.0,0.06826000000000007
resnet34,0.76,9,5,15,141.6,0.034799999999999984,264.0,0.03655999999999997
resnet50,0.76,9,5,15,253.8,0.04718000000000002,310.2,0.04814
resnet101,0.76,9,5,15,155.0,0.033439999999999956,312.2,0.03618000000000001
vgg11,0.76,9,5,15,188.2,0.03840000000000001,308.8,0.03978000000000002
vgg16,0.76,9,5,15,194.0,0.03152000000000001,332.8,0.033479999999999996
vgg19,0.76,9,5,15,160.2,0.03507999999999998,290.2,0.03856
alexnet,0.84,9,5,0,195.0,0.03018000000000003,301.0,0.03143999999999998
fc1,0.84,9,5,0,10.6,0.0032800000000000164,246.6,0.006600000000000017
fc2,0.84,9,5,0,121.4,0.010220000000000007,219.4,0.011680000000000034
googlenet,0.84,9,5,0,194.2,0.026360000000000005,285.6,0.027740000000000032
lenet,0.84,9,5,0,154.4,0.03814000000000002,326.8,0.04652000000000003
resnet34,0.84,9,5,0,142.8,0.034559999999999994,265.2,0.03631999999999998
resnet50,0.84,9,5,0,216.8,0.020280000000000055,273.2,0.021240000000000037
resnet101,0.84,9,5,0,137.6,0.02515999999999998,294.8,0.027900000000000036
vgg11,0.84,9,5,0,157.2,0.021640000000000013,277.8,0.02302000000000002
vgg16,0.84,9,5,0,186.4,0.02732000000000001,325.2,0.029279999999999994
vgg19,0.84,9,5,0,79.2,0.005900000000000016,209.2,0.009380000000000032
alexnet,0.84,9,5,5,205.0,0.054159999999999986,311.0,0.055419999999999935
fc1,0.84,9,5,5,29.6,0.005559999999999987,265.6,0.008879999999999989
fc2,0.84,9,5,5,133.6,0.009840000000000005,231.6,0.011300000000000032
googlenet,0.84,9,5,5,203.8,0.03604,295.2,0.03742000000000003
lenet,0.84,9,5,5,175.0,0.07566000000000003,347.4,0.08404000000000005
resnet34,0.84,9,5,5,154.4,0.043240000000000015,276.8,0.045
resnet50,0.84,9,5,5,258.6,0.05054000000000005,315.0,0.05150000000000003
resnet101,0.84,9,5,5,160.0,0.04203999999999999,317.2,0.04478000000000004
vgg11,0.84,9,5,5,194.0,0.04742,314.6,0.048799999999999996
vgg16,0.84,9,5,5,205.8,0.03218000000000001,344.6,0.03413999999999999
vgg19,0.84,9,5,5,161.0,0.03375999999999999,291.0,0.03724000000000001
alexnet,0.84,9,5,10,199.6,0.04818000000000004,305.6,0.04944
fc1,0.84,9,5,10,26.6,0.004339999999999988,262.6,0.007659999999999989
fc2,0.84,9,5,10,125.6,0.009400000000000009,223.6,0.010860000000000036
googlenet,0.84,9,5,10,198.2,0.03174000000000001,289.6,0.03312000000000004
lenet,0.84,9,5,10,167.6,0.06440000000000004,340.0,0.07278000000000004
resnet34,0.84,9,5,10,141.2,0.03442000000000003,263.6,0.03618000000000001
resnet50,0.84,9,5,10,254.4,0.046880000000000054,310.8,0.047840000000000035
resnet101,0.84,9,5,10,153.4,0.036619999999999965,310.6,0.03936000000000002
vgg11,0.84,9,5,10,188.4,0.03844000000000003,309.0,0.039820000000000036
vgg16,0.84,9,5,10,202.8,0.03062,341.6,0.032579999999999984
vgg19,0.84,9,5,10,155.6,0.028959999999999965,285.6,0.03243999999999998
alexnet,0.84,9,5,15,196.0,0.04710000000000003,302.0,0.04835999999999998
fc1,0.84,9,5,15,25.0,0.004339999999999988,261.0,0.007659999999999989
fc2,0.84,9,5,15,121.4,0.008379999999999988,219.4,0.009840000000000015
googlenet,0.84,9,5,15,190.8,0.02792000000000001,282.2,0.029300000000000038
lenet,0.84,9,5,15,167.4,0.06440000000000004,339.8,0.07278000000000004
resnet34,0.84,9,5,15,136.4,0.03386000000000002,258.8,0.035620000000000006
resnet50,0.84,9,5,15,252.2,0.04498000000000004,308.6,0.04594000000000002
resnet101,0.84,9,5,15,150.6,0.035579999999999966,307.8,0.03832000000000002
vgg11,0.84,9,5,15,188.4,0.03844000000000003,309.0,0.039820000000000036
vgg16,0.84,9,5,15,202.8,0.03062,341.6,0.032579999999999984
vgg19,0.84,9,5,15,151.6,0.02827999999999995,281.6,0.03175999999999997
alexnet,0.9199999999999999,9,5,0,164.4,0.01976,270.4,0.02101999999999995
fc1,0.9199999999999999,9,5,0,-1.6,0.0034599999999999852,234.4,0.006779999999999986
fc2,0.9199999999999999,9,5,0,125.2,0.008360000000000012,223.2,0.00982000000000004
googlenet,0.9199999999999999,9,5,0,191.8,0.023520000000000006,283.2,0.024900000000000033
lenet,0.9199999999999999,9,5,0,150.2,0.05692000000000006,322.6,0.06530000000000007
resnet34,0.9199999999999999,9,5,0,137.6,0.037639999999999965,260.0,0.03939999999999995
resnet50,0.9199999999999999,9,5,0,225.2,0.02076000000000002,281.6,0.021720000000000007
resnet101,0.9199999999999999,9,5,0,119.4,0.01933999999999998,276.6,0.022080000000000034
vgg11,0.9199999999999999,9,5,0,161.8,0.02472000000000001,282.4,0.026100000000000012
vgg16,0.9199999999999999,9,5,0,180.0,0.026860000000000016,318.8,0.028820000000000002
vgg19,0.9199999999999999,9,5,0,120.0,0.012080000000000002,250.0,0.015560000000000018
alexnet,0.9199999999999999,9,5,5,204.4,0.05161999999999998,310.4,0.05287999999999993
fc1,0.9199999999999999,9,5,5,33.2,0.009699999999999986,269.2,0.013019999999999986
fc2,0.9199999999999999,9,5,5,132.8,0.009400000000000009,230.8,0.010860000000000036
googlenet,0.9199999999999999,9,5,5,203.6,0.034620000000000005,295.0,0.03600000000000003
lenet,0.9199999999999999,9,5,5,176.4,0.07738000000000007,348.8,0.08576000000000009
resnet34,0.9199999999999999,9,5,5,157.6,0.055339999999999986,280.0,0.05709999999999997
resnet50,0.9199999999999999,9,5,5,256.6,0.04850000000000008,313.0,0.04946000000000006
resnet101,0.9199999999999999,9,5,5,154.8,0.03543999999999994,312.0,0.03817999999999999
vgg11,0.9199999999999999,9,5,5,192.8,0.044099999999999986,313.4,0.045479999999999986
vgg16,0.9199999999999999,9,5,5,208.4,0.03602000000000001,347.2,0.03797999999999999
vgg19,0.9199999999999999,9,5,5,161.8,0.041060000000000006,291.8,0.044540000000000024
alexnet,0.9199999999999999,9,5,10,192.8,0.03208000000000002,298.8,0.03333999999999997
fc1,0.9199999999999999,9,5,10,28.0,0.006799999999999995,264.0,0.010119999999999995
fc2,0.9199999999999999,9,5,10,127.8,0.009400000000000009,225.8,0.010860000000000036
googlenet,0.9199999999999999,9,5,10,191.2,0.024960000000000003,282.6,0.02634000000000003
lenet,0.9199999999999999,9,5,10,173.0,0.07256000000000007,345.4,0.08094000000000008
resnet34,0.9199999999999999,9,5,10,147.0,0.04403999999999999,269.4,0.04579999999999997
resnet50,0.9199999999999999,9,5,10,250.4,0.045600000000000016,306.8,0.046560000000000004
resnet101,0.9199999999999999,9,5,10,152.2,0.033539999999999924,309.4,0.03627999999999998
vgg11,0.9199999999999999,9,5,10,187.2,0.039959999999999996,307.8,0.04134
vgg16,0.9199999999999999,9,5,10,196.4,0.029479999999999996,335.2,0.03143999999999998
vgg19,0.9199999999999999,9,5,10,149.8,0.033260000000000026,279.8,0.036740000000000037
alexnet,0.9199999999999999,9,5,15,187.2,0.029620000000000025,293.2,0.030879999999999973
fc1,0.9199999999999999,9,5,15,24.8,0.006799999999999995,260.8,0.010119999999999995
fc2,0.9199999999999999,9,5,15,127.0,0.009240000000000003,225.0,0.010700000000000032
googlenet,0.9199999999999999,9,5,15,180.4,0.01988000000000001,271.8,0.021260000000000036
lenet,0.9199999999999999,9,5,15,173.6,0.07278000000000007,346.0,0.08116000000000008
resnet34,0.9199999999999999,9,5,15,144.4,0.042119999999999956,266.8,0.04387999999999994
resnet50,0.9199999999999999,9,5,15,247.8,0.04368000000000003,304.2,0.04464000000000001
resnet101,0.9199999999999999,9,5,15,152.2,0.033539999999999924,309.4,0.03627999999999998
vgg11,0.9199999999999999,9,5,15,185.8,0.03915999999999997,306.4,0.04053999999999998
vgg16,0.9199999999999999,9,5,15,196.4,0.029479999999999996,335.2,0.03143999999999998
vgg19,0.9199999999999999,9,5,15,139.4,0.03111999999999999,269.4,0.034600000000000006
alexnet,0.6,5,6,0,187.6,0.027160000000000028,293.6,0.02841999999999998
fc1,0.6,5,6,0,16.8,0.0037799999999999943,252.8,0.007099999999999995
fc2,0.6,5,6,0,108.4,0.009000000000000008,206.4,0.010460000000000035
googlenet,0.6,5,6,0,196.4,0.032339999999999994,287.8,0.033720000000000014
lenet,0.6,5,6,0,120.4,0.024860000000000014,292.8,0.033240000000000026
resnet34,0.6,5,6,0,77.4,0.013580000000000014,199.8,0.015339999999999998
resnet50,0.6,5,6,0,236.0,0.025100000000000032,292.4,0.026060000000000017
resnet101,0.6,5,6,0,140.0,0.02715999999999994,297.2,0.029899999999999993
vgg11,0.6,5,6,0,146.0,0.020999999999999998,266.6,0.02238
vgg16,0.6,5,6,0,189.8,0.023300000000000008,328.6,0.025259999999999994
vgg19,0.6,5,6,0,108.6,0.018280000000000008,238.6,0.021760000000000022
alexnet,0.6,5,6,5,204.2,0.04520000000000002,310.2,0.04645999999999997
fc1,0.6,5,6,5,32.2,0.009119999999999994,268.2,0.012439999999999996
fc2,0.6,5,6,5,127.6,0.009000000000000008,225.6,0.010460000000000035
googlenet,0.6,5,6,5,201.8,0.03494000000000001,293.2,0.03632000000000004
lenet,0.6,5,6,5,175.2,0.06778000000000003,347.6,0.07616000000000005
resnet34,0.6,5,6,5,152.2,0.044479999999999964,274.6,0.04623999999999995
resnet50,0.6,5,6,5,258.8,0.05250000000000003,315.2,0.05346000000000002
resnet101,0.6,5,6,5,162.6,0.047719999999999964,319.8,0.05046000000000002
vgg11,0.6,5,6,5,189.0,0.03484000000000005,309.6,0.03622000000000005
vgg16,0.6,5,6,5,210.4,0.048780000000000025,349.2,0.05074000000000001
vgg19,0.6,5,6,5,166.8,0.03928000000000002,296.8,0.04276000000000004
alexnet,0.6,5,6,10,189.2,0.03442000000000003,295.2,0.035679999999999976
fc1,0.6,5,6,10,28.8,0.008239999999999992,264.8,0.011559999999999992
fc2,0.6,5,6,10,125.6,0.008900000000000009,223.6,0.010360000000000036
googlenet,0.6,5,6,10,191.4,0.022480000000000035,282.8,0.023860000000000058
lenet,0.6,5,6,10,173.6,0.06662000000000004,346.0,0.07500000000000004
resnet34,0.6,5,6,10,146.2,0.036739999999999995,268.6,0.03849999999999998
resnet50,0.6,5,6,10,256.8,0.05250000000000003,313.2,0.05346000000000002
resnet101,0.6,5,6,10,144.4,0.03625999999999996,301.6,0.039000000000000014
vgg11,0.6,5,6,10,183.0,0.03280000000000001,303.6,0.03418000000000001
vgg16,0.6,5,6,10,205.2,0.04416,344.0,0.04611999999999998
vgg19,0.6,5,6,10,161.8,0.03418000000000003,291.8,0.03766000000000005
alexnet,0.6,5,6,15,182.8,0.03384,288.8,0.03509999999999995
fc1,0.6,5,6,15,23.8,0.0066600000000000105,259.8,0.009980000000000011
fc2,0.6,5,6,15,123.4,0.008440000000000003,221.4,0.00990000000000003
googlenet,0.6,5,6,15,181.8,0.01866000000000003,273.2,0.020040000000000058
lenet,0.6,5,6,15,169.2,0.061980000000000035,341.6,0.07036000000000005
resnet34,0.6,5,6,15,146.2,0.036739999999999995,268.6,0.03849999999999998
resnet50,0.6,5,6,15,256.8,0.05250000000000003,313.2,0.05346000000000002
resnet101,0.6,5,6,15,144.6,0.03753999999999995,301.8,0.04028
vgg11,0.6,5,6,15,178.2,0.032339999999999994,298.8,0.03371999999999999
vgg16,0.6,5,6,15,203.2,0.04416,342.0,0.04611999999999998
vgg19,0.6,5,6,15,158.6,0.033460000000000045,288.6,0.03694000000000006
alexnet,0.6799999999999999,5,6,0,187.4,0.028620000000000024,293.4,0.029879999999999973
fc1,0.6799999999999999,5,6,0,-68.2,0.0015000000000000013,167.8,0.004820000000000002
fc2,0.6799999999999999,5,6,0,82.4,0.006040000000000001,180.4,0.007500000000000029
googlenet,0.6799999999999999,5,6,0,196.2,0.032279999999999975,287.6,0.03366
lenet,0.6799999999999999,5,6,0,123.6,0.024740000000000005,296.0,0.03312000000000002
resnet34,0.6799999999999999,5,6,0,97.0,0.01696000000000002,219.4,0.018720000000000004
resnet50,0.6799999999999999,5,6,0,238.0,0.03942000000000001,294.4,0.04037999999999999
resnet101,0.6799999999999999,5,6,0,122.4,0.02417999999999998,279.6,0.026920000000000034
vgg11,0.6799999999999999,5,6,0,158.2,0.021840000000000016,278.8,0.02322000000000002
vgg16,0.6799999999999999,5,6,0,174.2,0.02532000000000001,313.0,0.027279999999999992
vgg19,0.6799999999999999,5,6,0,143.6,0.02175999999999998,273.6,0.025239999999999995
alexnet,0.6799999999999999,5,6,5,206.4,0.04906000000000001,312.4,0.05031999999999996
fc1,0.6799999999999999,5,6,5,32.4,0.008339999999999992,268.4,0.011659999999999993
fc2,0.6799999999999999,5,6,5,129.6,0.009000000000000008,227.6,0.010460000000000035
googlenet,0.6799999999999999,5,6,5,203.0,0.03494000000000001,294.4,0.03632000000000004
lenet,0.6799999999999999,5,6,5,174.0,0.06750000000000003,346.4,0.07588000000000003
resnet34,0.6799999999999999,5,6,5,150.2,0.03935999999999995,272.6,0.041119999999999934
resnet50,0.6799999999999999,5,6,5,253.8,0.03802000000000003,310.2,0.038980000000000015
resnet101,0.6799999999999999,5,6,5,158.8,0.03911999999999995,316.0,0.04186000000000001
vgg11,0.6799999999999999,5,6,5,193.4,0.04428000000000003,314.0,0.045660000000000034
vgg16,0.6799999999999999,5,6,5,209.8,0.046820000000000014,348.6,0.048780000000000004
vgg19,0.6799999999999999,5,6,5,166.8,0.03843999999999996,296.8,0.04191999999999998
alexnet,0.6799999999999999,5,6,10,201.4,0.044,307.4,0.045259999999999946
fc1,0.6799999999999999,5,6,10,29.0,0.008239999999999992,265.0,0.011559999999999992
fc2,0.6799999999999999,5,6,10,128.8,0.008900000000000009,226.8,0.010360000000000036
googlenet,0.6799999999999999,5,6,10,193.6,0.026880000000000015,285.0,0.028260000000000042
lenet,0.6799999999999999,5,6,10,168.2,0.05824000000000003,340.6,0.06662000000000004
resnet34,0.6799999999999999,5,6,10,129.8,0.022579999999999954,252.2,0.024339999999999938
resnet50,0.6799999999999999,5,6,10,248.0,0.035540000000000016,304.4,0.0365
resnet101,0.6799999999999999,5,6,10,150.6,0.033339999999999946,307.8,0.03608
vgg11,0.6799999999999999,5,6,10,184.8,0.03848000000000003,305.4,0.03986000000000003
vgg16,0.6799999999999999,5,6,10,208.4,0.04548000000000001,347.2,0.047439999999999996
vgg19,0.6799999999999999,5,6,10,165.2,0.035739999999999994,295.2,0.03922000000000001
alexnet,0.6799999999999999,5,6,15,200.8,0.04368000000000001,306.8,0.04493999999999996
fc1,0.6799999999999999,5,6,15,25.4,0.0066600000000000105,261.4,0.009980000000000011
fc2,0.6799999999999999,5,6,15,129.0,0.008900000000000009,227.0,0.010360000000000036
googlenet,0.6799999999999999,5,6,15,181.8,0.022760000000000002,273.2,0.02414000000000003
lenet,0.6799999999999999,5,6,15,163.6,0.05360000000000002,336.0,0.061980000000000035
resnet34,0.6799999999999999,5,6,15,124.8,0.02069999999999996,247.2,0.022459999999999945
resnet50,0.6799999999999999,5,6,15,247.6,0.03340000000000003,304.0,0.034360000000000016
resnet101,0.6799999999999999,5,6,15,134.8,0.02887999999999997,292.0,0.03162000000000002
vgg11,0.6799999999999999,5,6,15,184.8,0.03848000000000003,305.4,0.03986000000000003
vgg16,0.6799999999999999,5,6,15,208.4,0.04548000000000001,347.2,0.047439999999999996
vgg19,0.6799999999999999,5,6,15,165.2,0.035739999999999994,295.2,0.03922000000000001
alexnet,0.76,5,6,0,189.0,0.022840000000000037,295.0,0.02409999999999999
fc1,0.76,5,6,0,-14.2,0.004039999999999999,221.8,0.00736
fc2,0.76,5,6,0,95.8,0.007220000000000004,193.8,0.008680000000000031
googlenet,0.76,5,6,0,184.2,0.027079999999999972,275.6,0.028459999999999996
lenet,0.76,5,6,0,135.2,0.026980000000000025,307.6,0.03536000000000004
resnet34,0.76,5,6,0,109.2,0.02140000000000004,231.6,0.023160000000000024
resnet50,0.76,5,6,0,240.4,0.030700000000000015,296.8,0.03166
resnet101,0.76,5,6,0,104.6,0.011179999999999968,261.8,0.013920000000000021
vgg11,0.76,5,6,0,149.2,0.023079999999999944,269.8,0.024459999999999947
vgg16,0.76,5,6,0,184.6,0.025440000000000018,323.4,0.0274
vgg19,0.76,5,6,0,131.8,0.017359999999999976,261.8,0.02083999999999999
alexnet,0.76,5,6,5,200.8,0.04044000000000001,306.8,0.04169999999999996
fc1,0.76,5,6,5,32.0,0.009119999999999994,268.0,0.012439999999999996
fc2,0.76,5,6,5,135.2,0.009479999999999999,233.2,0.010940000000000028
googlenet,0.76,5,6,5,200.6,0.03310000000000002,292.0,0.034480000000000045
lenet,0.76,5,6,5,173.2,0.06978000000000004,345.6,0.07816000000000005
resnet34,0.76,5,6,5,147.6,0.03395999999999997,270.0,0.03571999999999995
resnet50,0.76,5,6,5,253.2,0.03828000000000005,309.6,0.03924000000000003
resnet101,0.76,5,6,5,159.4,0.04175999999999998,316.6,0.044500000000000026
vgg11,0.76,5,6,5,194.0,0.04308000000000001,314.6,0.04446000000000001
vgg16,0.76,5,6,5,205.0,0.03268000000000002,343.8,0.034640000000000004
vgg19,0.76,5,6,5,165.4,0.03931999999999998,295.4,0.04279999999999999
alexnet,0.76,5,6,10,194.0,0.034599999999999985,300.0,0.035859999999999934
fc1,0.76,5,6,10,27.2,0.006179999999999996,263.2,0.009499999999999998
fc2,0.76,5,6,10,133.0,0.009479999999999999,231.0,0.010940000000000028
googlenet,0.76,5,6,10,195.6,0.029980000000000007,287.0,0.031360000000000034
lenet,0.76,5,6,10,166.8,0.059740000000000036,339.2,0.06812000000000004
resnet34,0.76,5,6,10,132.8,0.02415999999999996,255.2,0.025919999999999943
resnet50,0.76,5,6,10,241.2,0.02956000000000003,297.6,0.030520000000000012
resnet101,0.76,5,6,10,153.0,0.03587999999999998,310.2,0.03862000000000003
vgg11,0.76,5,6,10,186.6,0.03978000000000002,307.2,0.041160000000000016
vgg16,0.76,5,6,10,184.8,0.01856,323.6,0.020519999999999983
vgg19,0.76,5,6,10,160.4,0.03421999999999999,290.4,0.0377
alexnet,0.76,5,6,15,188.8,0.033199999999999986,294.8,0.034459999999999935
fc1,0.76,5,6,15,22.2,0.004960000000000009,258.2,0.00828000000000001
fc2,0.76,5,6,15,132.0,0.009479999999999999,230.0,0.010940000000000028
googlenet,0.76,5,6,15,187.6,0.025859999999999994,279.0,0.02724000000000002
lenet,0.76,5,6,15,160.2,0.05372000000000006,332.6,0.062100000000000065
resnet34,0.76,5,6,15,132.0,0.02283999999999997,254.4,0.024599999999999955
resnet50,0.76,5,6,15,232.8,0.022980000000000046,289.2,0.023940000000000027
resnet101,0.76,5,6,15,149.8,0.03515999999999999,307.0,0.037900000000000045
vgg11,0.76,5,6,15,186.6,0.03978000000000002,307.2,0.041160000000000016
vgg16,0.76,5,6,15,177.4,0.017600000000000015,316.2,0.01956
vgg19,0.76,5,6,15,159.2,0.03421999999999999,289.2,0.0377
alexnet,0.84,5,6,0,193.4,0.027280000000000037,299.4,0.02853999999999999
fc1,0.84,5,6,0,21.8,0.004599999999999993,257.8,0.007919999999999993
fc2,0.84,5,6,0,74.2,0.0047000000000000045,172.2,0.006160000000000032
googlenet,0.84,5,6,0,171.8,0.017059999999999985,263.2,0.018440000000000012
lenet,0.84,5,6,0,133.4,0.026500000000000034,305.8,0.03488000000000004
resnet34,0.84,5,6,0,117.0,0.019799999999999974,239.4,0.021559999999999958
resnet50,0.84,5,6,0,228.2,0.02942,284.6,0.030379999999999983
resnet101,0.84,5,6,0,58.2,0.012899999999999957,215.4,0.015640000000000008
vgg11,0.84,5,6,0,166.4,0.028100000000000014,287.0,0.029480000000000017
vgg16,0.84,5,6,0,201.2,0.03646000000000003,340.0,0.03842000000000001
vgg19,0.84,5,6,0,123.4,0.011679999999999979,253.4,0.015159999999999996
alexnet,0.84,5,6,5,204.8,0.04964000000000004,310.8,0.05089999999999999
fc1,0.84,5,6,5,32.4,0.008699999999999986,268.4,0.012019999999999986
fc2,0.84,5,6,5,132.2,0.009400000000000009,230.2,0.010860000000000036
googlenet,0.84,5,6,5,202.4,0.03494000000000001,293.8,0.03632000000000004
lenet,0.84,5,6,5,174.2,0.06740000000000004,346.6,0.07578000000000004
resnet34,0.84,5,6,5,150.4,0.03599999999999996,272.8,0.037759999999999946
resnet50,0.84,5,6,5,258.8,0.048840000000000015,315.2,0.0498
resnet101,0.84,5,6,5,159.4,0.04363999999999994,316.6,0.04638
vgg11,0.84,5,6,5,193.2,0.04851999999999999,313.8,0.049899999999999986
vgg16,0.84,5,6,5,205.0,0.03268000000000002,343.8,0.034640000000000004
vgg19,0.84,5,6,5,161.0,0.03159999999999998,291.0,0.03508
alexnet,0.84,5,6,10,196.6,0.04408000000000001,302.6,0.04533999999999996
fc1,0.84,5,6,10,23.6,0.0046799999999999845,259.6,0.007999999999999985
fc2,0.84,5,6,10,126.4,0.008740000000000003,224.4,0.010200000000000032
googlenet,0.84,5,6,10,192.0,0.025980000000000003,283.4,0.02736000000000003
lenet,0.84,5,6,10,169.8,0.056500000000000064,342.2,0.06488000000000008
resnet34,0.84,5,6,10,140.2,0.027500000000000014,262.6,0.029259999999999998
