googlenet,0.37,13,9,191.60000000000002,0.030980000000000008
lenet,0.37,13,9,159.4,0.05676000000000003
resnet34,0.37,13,9,126.60000000000001,0.024859999999999993
resnet50,0.37,13,9,236.0,0.03602000000000005
resnet101,0.37,13,9,137.39999999999998,0.026760000000000006
vgg11,0.37,13,9,174.0,0.03654000000000002
vgg16,0.37,13,9,172.0,0.02519999999999989
vgg19,0.37,13,9,147.0,0.024399999999999977
alexnet,0.45999999999999996,13,9,187.2,0.03508
fc1,0.45999999999999996,13,9,-15.400000000000006,0.014780000000000015
fc2,0.45999999999999996,13,9,107.20000000000002,0.016920000000000046
googlenet,0.45999999999999996,13,9,195.4,0.03422000000000003
lenet,0.45999999999999996,13,9,144.6,0.04820000000000002
resnet34,0.45999999999999996,13,9,118.4,0.02440000000000009
resnet50,0.45999999999999996,13,9,241.20000000000002,0.03513999999999995
resnet101,0.45999999999999996,13,9,136.2,0.026659999999999906
vgg11,0.45999999999999996,13,9,181.6,0.040059999999999985
vgg16,0.45999999999999996,13,9,174.2,0.020419999999999994
vgg19,0.45999999999999996,13,9,147.0,0.024399999999999977
alexnet,0.5499999999999999,13,9,187.2,0.036820000000000075
fc1,0.5499999999999999,13,9,19.599999999999994,0.02011999999999997
fc2,0.5499999999999999,13,9,122.00000000000001,0.014039999999999997
googlenet,0.5499999999999999,13,9,191.8,0.028779999999999917
lenet,0.5499999999999999,13,9,116.6,0.028759999999999897
resnet34,0.5499999999999999,13,9,131.4,0.0307400000000001
resnet50,0.5499999999999999,13,9,237.0,0.03512000000000004
resnet101,0.5499999999999999,13,9,135.6,0.02629999999999999
vgg11,0.5499999999999999,13,9,181.6,0.040059999999999985
vgg16,0.5499999999999999,13,9,191.39999999999998,0.0260999999999999
vgg19,0.5499999999999999,13,9,147.0,0.024399999999999977
alexnet,0.64,13,9,168.39999999999998,0.027780000000000138
fc1,0.64,13,9,21.0,0.018279999999999963
fc2,0.64,13,9,124.80000000000001,0.017320000000000113
googlenet,0.64,13,9,190.0,0.04696
lenet,0.64,13,9,155.2,0.04532000000000003
resnet34,0.64,13,9,128.4,0.03056000000000003
resnet50,0.64,13,9,228.0,0.028120000000000034
resnet101,0.64,13,9,103.19999999999999,0.018420000000000103
vgg11,0.64,13,9,181.6,0.040059999999999985
vgg16,0.64,13,9,196.8,0.03068000000000004
vgg19,0.64,13,9,146.4,0.02295999999999998
alexnet,0.73,13,9,154.6,0.016360000000000152
fc1,0.73,13,9,-12.400000000000006,0.017100000000000004
fc2,0.73,13,9,118.00000000000001,0.02314000000000005
googlenet,0.73,13,9,167.0,0.02859999999999996
lenet,0.73,13,9,144.4,0.04702000000000006
resnet34,0.73,13,9,128.8,0.03495999999999999
resnet50,0.73,13,9,223.0,0.028880000000000017
resnet101,0.73,13,9,97.8,0.020240000000000147
vgg11,0.73,13,9,165.0,0.03421999999999992
vgg16,0.73,13,9,179.8,0.03471999999999986
vgg19,0.73,13,9,100.2,0.014739999999999975
alexnet,0.82,13,9,169.6,0.02499999999999991
fc1,0.82,13,9,14.599999999999994,0.015220000000000011
fc2,0.82,13,9,109.00000000000001,0.019320000000000115
googlenet,0.82,13,9,170.2,0.030219999999999914
lenet,0.82,13,9,138.8,0.04705999999999988
resnet34,0.82,13,9,118.4,0.020020000000000038
resnet50,0.82,13,9,230.0,0.0317400000000001
resnet101,0.82,13,9,126.8,0.024780000000000024
vgg11,0.82,13,9,176.39999999999998,0.038879999999999915
vgg16,0.82,13,9,186.2,0.03542000000000001
vgg19,0.82,13,9,133.2,0.021299999999999986
alexnet,0.9099999999999999,13,9,172.2,0.028960000000000097
fc1,0.9099999999999999,13,9,20.199999999999996,0.01417999999999997
fc2,0.9099999999999999,13,9,93.20000000000002,0.015759999999999996
googlenet,0.9099999999999999,13,9,144.2,0.022139999999999938
lenet,0.9099999999999999,13,9,143.2,0.039959999999999996
resnet34,0.9099999999999999,13,9,133.4,0.025860000000000105
resnet50,0.9099999999999999,13,9,245.4,0.04470000000000007
resnet101,0.9099999999999999,13,9,139.8,0.02845999999999993
vgg11,0.9099999999999999,13,9,180.6,0.03847999999999996
vgg16,0.9099999999999999,13,9,187.8,0.03505999999999998
vgg19,0.9099999999999999,13,9,120.8,0.02098
alexnet,0.1,14,9,176.6,0.02976000000000012
fc1,0.1,14,9,28.4,0.011979999999999935
fc2,0.1,14,9,131.4,0.020480000000000054
googlenet,0.1,14,9,192.60000000000002,0.05118
lenet,0.1,14,9,152.4,0.055580000000000074
resnet34,0.1,14,9,143.0,0.03824000000000005
resnet50,0.1,14,9,237.60000000000002,0.0320600000000002
resnet101,0.1,14,9,118.6,0.019680000000000142
vgg11,0.1,14,9,174.79999999999998,0.03620000000000001
vgg16,0.1,14,9,186.8,0.027839999999999976
vgg19,0.1,14,9,134.0,0.020440000000000014
alexnet,0.19,14,9,190.79999999999998,0.03758000000000006
fc1,0.19,14,9,27.4,0.015139999999999931
fc2,0.19,14,9,131.4,0.020480000000000054
googlenet,0.19,14,9,182.0,0.03078000000000003
lenet,0.19,14,9,156.8,0.06044000000000005
resnet34,0.19,14,9,125.60000000000001,0.024460000000000037
resnet50,0.19,14,9,237.60000000000002,0.0320600000000002
resnet101,0.19,14,9,134.8,0.024519999999999875
vgg11,0.19,14,9,181.6,0.040059999999999985
vgg16,0.19,14,9,177.2,0.02069999999999994
vgg19,0.19,14,9,138.4,0.022679999999999922
alexnet,0.28,14,9,191.79999999999998,0.03623999999999994
fc1,0.28,14,9,19.199999999999996,0.015599999999999892
fc2,0.28,14,9,79.20000000000002,0.01870000000000005
googlenet,0.28,14,9,185.2,0.027099999999999902
lenet,0.28,14,9,146.4,0.054340000000000055
resnet34,0.28,14,9,124.00000000000001,0.023799999999999932
resnet50,0.28,14,9,240.20000000000002,0.033519999999999994
resnet101,0.28,14,9,138.2,0.02764000000000011
vgg11,0.28,14,9,176.39999999999998,0.03836000000000006
vgg16,0.28,14,9,184.6,0.02523999999999993
vgg19,0.28,14,9,138.4,0.022679999999999922
alexnet,0.37,14,9,186.79999999999998,0.03479999999999994
fc1,0.37,14,9,-24.0,0.01475999999999994
fc2,0.37,14,9,113.00000000000001,0.019260000000000055
googlenet,0.37,14,9,191.60000000000002,0.030980000000000008
lenet,0.37,14,9,159.4,0.05676000000000003
resnet34,0.37,14,9,126.60000000000001,0.024859999999999993
resnet50,0.37,14,9,236.0,0.03602000000000005
resnet101,0.37,14,9,137.39999999999998,0.026760000000000006
vgg11,0.37,14,9,174.0,0.03654000000000002
vgg16,0.37,14,9,172.0,0.02519999999999989
vgg19,0.37,14,9,147.0,0.024399999999999977
alexnet,0.45999999999999996,14,9,187.2,0.03508
fc1,0.45999999999999996,14,9,-15.400000000000006,0.014780000000000015
fc2,0.45999999999999996,14,9,107.20000000000002,0.016920000000000046
googlenet,0.45999999999999996,14,9,195.4,0.03422000000000003
lenet,0.45999999999999996,14,9,144.6,0.04820000000000002
resnet34,0.45999999999999996,14,9,118.4,0.02440000000000009
resnet50,0.45999999999999996,14,9,241.20000000000002,0.03513999999999995
resnet101,0.45999999999999996,14,9,136.2,0.026659999999999906
vgg11,0.45999999999999996,14,9,181.6,0.040059999999999985
vgg16,0.45999999999999996,14,9,174.2,0.020419999999999994
vgg19,0.45999999999999996,14,9,147.0,0.024399999999999977
alexnet,0.5499999999999999,14,9,187.2,0.036820000000000075
fc1,0.5499999999999999,14,9,19.599999999999994,0.02011999999999997
fc2,0.5499999999999999,14,9,122.00000000000001,0.014039999999999997
googlenet,0.5499999999999999,14,9,191.8,0.028779999999999917
lenet,0.5499999999999999,14,9,116.6,0.028759999999999897
resnet34,0.5499999999999999,14,9,131.4,0.0307400000000001
resnet50,0.5499999999999999,14,9,237.0,0.03512000000000004
resnet101,0.5499999999999999,14,9,135.6,0.02629999999999999
vgg11,0.5499999999999999,14,9,181.6,0.040059999999999985
vgg16,0.5499999999999999,14,9,191.39999999999998,0.0260999999999999
vgg19,0.5499999999999999,14,9,147.0,0.024399999999999977
alexnet,0.64,14,9,168.39999999999998,0.027780000000000138
fc1,0.64,14,9,21.0,0.018279999999999963
fc2,0.64,14,9,124.80000000000001,0.017320000000000113
googlenet,0.64,14,9,190.0,0.04696
lenet,0.64,14,9,155.2,0.04532000000000003
resnet34,0.64,14,9,128.4,0.03056000000000003
resnet50,0.64,14,9,228.0,0.028120000000000034
resnet101,0.64,14,9,103.19999999999999,0.018420000000000103
vgg11,0.64,14,9,171.2,0.03632000000000002
vgg16,0.64,14,9,196.8,0.03068000000000004
vgg19,0.64,14,9,146.4,0.02295999999999998
alexnet,0.73,14,9,153.79999999999998,0.013440000000000119
fc1,0.73,14,9,-12.400000000000006,0.017100000000000004
fc2,0.73,14,9,130.0,0.020540000000000058
googlenet,0.73,14,9,167.0,0.02859999999999996
lenet,0.73,14,9,143.2,0.054279999999999995
resnet34,0.73,14,9,81.20000000000002,0.02976000000000012
resnet50,0.73,14,9,229.4,0.03512000000000004
resnet101,0.73,14,9,110.19999999999999,0.021600000000000175
vgg11,0.73,14,9,158.2,0.031460000000000043
vgg16,0.73,14,9,164.8,0.02501999999999993
vgg19,0.73,14,9,100.2,0.014739999999999975
alexnet,0.82,14,9,160.0,0.028039999999999843
fc1,0.82,14,9,-2.8000000000000043,0.014099999999999946
fc2,0.82,14,9,80.4,0.01802000000000009
googlenet,0.82,14,9,177.8,0.02403999999999995
lenet,0.82,14,9,137.0,0.046479999999999855
resnet34,0.82,14,9,116.4,0.021860000000000213
resnet50,0.82,14,9,235.4,0.035860000000000114
resnet101,0.82,14,9,106.39999999999999,0.021620000000000084
vgg11,0.82,14,9,178.79999999999998,0.037939999999999974
vgg16,0.82,14,9,184.6,0.026859999999999884
vgg19,0.82,14,9,122.8,0.020419999999999994
alexnet,0.9099999999999999,14,9,165.2,0.02758000000000005
fc1,0.9099999999999999,14,9,-19.200000000000003,0.019399999999999973
fc2,0.9099999999999999,14,9,108.80000000000001,0.015579999999999983
googlenet,0.9099999999999999,14,9,191.60000000000002,0.030359999999999943
lenet,0.9099999999999999,14,9,149.8,0.043420000000000014
resnet34,0.9099999999999999,14,9,121.80000000000001,0.031220000000000026
resnet50,0.9099999999999999,14,9,248.0,0.0414000000000001
resnet101,0.9099999999999999,14,9,134.2,0.026879999999999904
vgg11,0.9099999999999999,14,9,181.39999999999998,0.03730000000000011
vgg16,0.9099999999999999,14,9,189.2,0.03423999999999994
vgg19,0.9099999999999999,14,9,133.6,0.021440000000000015
alexnet,0.1,15,9,176.6,0.02976000000000012
fc1,0.1,15,9,28.4,0.011979999999999935
fc2,0.1,15,9,131.4,0.020480000000000054
googlenet,0.1,15,9,192.60000000000002,0.05118
lenet,0.1,15,9,152.4,0.055580000000000074
resnet34,0.1,15,9,143.0,0.03824000000000005
resnet50,0.1,15,9,237.60000000000002,0.0320600000000002
resnet101,0.1,15,9,118.6,0.019680000000000142
vgg11,0.1,15,9,174.79999999999998,0.03620000000000001
vgg16,0.1,15,9,186.8,0.027839999999999976
vgg19,0.1,15,9,134.0,0.020440000000000014
alexnet,0.19,15,9,190.79999999999998,0.03758000000000006
fc1,0.19,15,9,27.4,0.015139999999999931
fc2,0.19,15,9,131.4,0.020480000000000054
googlenet,0.19,15,9,182.0,0.03078000000000003
lenet,0.19,15,9,156.8,0.06044000000000005
resnet34,0.19,15,9,125.60000000000001,0.024460000000000037
resnet50,0.19,15,9,237.60000000000002,0.0320600000000002
resnet101,0.19,15,9,134.8,0.024519999999999875
vgg11,0.19,15,9,181.6,0.040059999999999985
vgg16,0.19,15,9,177.2,0.02069999999999994
vgg19,0.19,15,9,138.4,0.022679999999999922
alexnet,0.28,15,9,191.79999999999998,0.03623999999999994
fc1,0.28,15,9,19.199999999999996,0.015599999999999892
fc2,0.28,15,9,79.20000000000002,0.01870000000000005
googlenet,0.28,15,9,185.2,0.027099999999999902
lenet,0.28,15,9,146.4,0.054340000000000055
resnet34,0.28,15,9,124.00000000000001,0.023799999999999932
resnet50,0.28,15,9,240.20000000000002,0.033519999999999994
resnet101,0.28,15,9,138.2,0.02764000000000011
vgg11,0.28,15,9,176.39999999999998,0.03836000000000006
vgg16,0.28,15,9,184.6,0.02523999999999993
vgg19,0.28,15,9,138.4,0.022679999999999922
alexnet,0.37,15,9,186.79999999999998,0.03479999999999994
fc1,0.37,15,9,-24.0,0.01475999999999994
fc2,0.37,15,9,113.00000000000001,0.019260000000000055
googlenet,0.37,15,9,191.60000000000002,0.030980000000000008
lenet,0.37,15,9,159.4,0.05676000000000003
resnet34,0.37,15,9,126.60000000000001,0.024859999999999993
resnet50,0.37,15,9,236.0,0.03602000000000005
resnet101,0.37,15,9,137.39999999999998,0.026760000000000006
vgg11,0.37,15,9,174.0,0.03654000000000002
vgg16,0.37,15,9,172.0,0.02519999999999989
vgg19,0.37,15,9,147.0,0.024399999999999977
alexnet,0.45999999999999996,15,9,187.2,0.03508
fc1,0.45999999999999996,15,9,-15.400000000000006,0.014780000000000015
fc2,0.45999999999999996,15,9,107.20000000000002,0.016920000000000046
googlenet,0.45999999999999996,15,9,195.4,0.03422000000000003
lenet,0.45999999999999996,15,9,144.6,0.04820000000000002
resnet34,0.45999999999999996,15,9,118.4,0.02440000000000009
resnet50,0.45999999999999996,15,9,241.20000000000002,0.03513999999999995
resnet101,0.45999999999999996,15,9,136.2,0.026659999999999906
vgg11,0.45999999999999996,15,9,181.6,0.040059999999999985
vgg16,0.45999999999999996,15,9,174.2,0.020419999999999994
vgg19,0.45999999999999996,15,9,147.0,0.024399999999999977
alexnet,0.5499999999999999,15,9,187.2,0.036820000000000075
fc1,0.5499999999999999,15,9,19.599999999999994,0.02011999999999997
fc2,0.5499999999999999,15,9,122.00000000000001,0.014039999999999997
googlenet,0.5499999999999999,15,9,191.8,0.028779999999999917
lenet,0.5499999999999999,15,9,116.6,0.028759999999999897
resnet34,0.5499999999999999,15,9,131.4,0.0307400000000001
resnet50,0.5499999999999999,15,9,237.0,0.03512000000000004
resnet101,0.5499999999999999,15,9,135.6,0.02629999999999999
vgg11,0.5499999999999999,15,9,181.6,0.040059999999999985
vgg16,0.5499999999999999,15,9,191.39999999999998,0.0260999999999999
vgg19,0.5499999999999999,15,9,147.0,0.024399999999999977
alexnet,0.64,15,9,168.39999999999998,0.027780000000000138
fc1,0.64,15,9,21.0,0.018279999999999963
fc2,0.64,15,9,124.80000000000001,0.017320000000000113
googlenet,0.64,15,9,190.0,0.04696
lenet,0.64,15,9,155.2,0.04532000000000003
resnet34,0.64,15,9,128.4,0.03056000000000003
resnet50,0.64,15,9,209.0,0.02076000000000011
resnet101,0.64,15,9,103.19999999999999,0.018420000000000103
vgg11,0.64,15,9,171.2,0.03632000000000002
vgg16,0.64,15,9,196.8,0.03068000000000004
vgg19,0.64,15,9,146.4,0.02295999999999998
alexnet,0.73,15,9,160.0,0.016840000000000077
fc1,0.73,15,9,-12.400000000000006,0.017100000000000004
fc2,0.73,15,9,130.0,0.020540000000000058
googlenet,0.73,15,9,172.0,0.02961999999999998
lenet,0.73,15,9,144.2,0.049800000000000066
resnet34,0.73,15,9,81.00000000000001,0.030339999999999923
resnet50,0.73,15,9,223.0,0.02760000000000018
resnet101,0.73,15,9,97.8,0.020240000000000147
vgg11,0.73,15,9,158.2,0.031460000000000043
vgg16,0.73,15,9,164.6,0.027760000000000007
vgg19,0.73,15,9,100.2,0.014739999999999975
alexnet,0.82,15,9,165.79999999999998,0.029120000000000035
fc1,0.82,15,9,17.799999999999997,0.014940000000000009
fc2,0.82,15,9,83.00000000000001,0.015320000000000056
googlenet,0.82,15,9,192.0,0.028839999999999977
lenet,0.82,15,9,150.0,0.04703999999999997
resnet34,0.82,15,9,72.80000000000001,0.021100000000000008
resnet50,0.82,15,9,235.8,0.03834000000000015
resnet101,0.82,15,9,108.19999999999999,0.019919999999999938
vgg11,0.82,15,9,179.0,0.03852000000000011
vgg16,0.82,15,9,189.8,0.034480000000000066
vgg19,0.82,15,9,124.8,0.022300000000000098
alexnet,0.9099999999999999,15,9,180.39999999999998,0.03483999999999998
fc1,0.9099999999999999,15,9,9.0,0.017299999999999982
fc2,0.9099999999999999,15,9,119.00000000000001,0.016600000000000004
googlenet,0.9099999999999999,15,9,197.4,0.053139999999999965
lenet,0.9099999999999999,15,9,152.6,0.05166000000000004
resnet34,0.9099999999999999,15,9,119.4,0.02948000000000006
resnet50,0.9099999999999999,15,9,239.60000000000002,0.03646000000000016
resnet101,0.9099999999999999,15,9,133.6,0.025460000000000038
vgg11,0.9099999999999999,15,9,176.39999999999998,0.034359999999999946
vgg16,0.9099999999999999,15,9,186.0,0.030359999999999943
vgg19,0.9099999999999999,15,9,110.0,0.021680000000000144
alexnet,0.1,16,9,176.6,0.02976000000000012
fc1,0.1,16,9,28.4,0.011979999999999935
fc2,0.1,16,9,131.4,0.020480000000000054
googlenet,0.1,16,9,192.60000000000002,0.05118
lenet,0.1,16,9,152.4,0.055580000000000074
resnet34,0.1,16,9,143.0,0.03824000000000005
resnet50,0.1,16,9,237.60000000000002,0.0320600000000002
resnet101,0.1,16,9,118.6,0.019680000000000142
vgg11,0.1,16,9,174.79999999999998,0.03620000000000001
vgg16,0.1,16,9,186.8,0.027839999999999976
vgg19,0.1,16,9,134.0,0.020440000000000014
alexnet,0.19,16,9,190.79999999999998,0.03758000000000006
fc1,0.19,16,9,27.4,0.015139999999999931
fc2,0.19,16,9,131.4,0.020480000000000054
googlenet,0.19,16,9,182.0,0.03078000000000003
lenet,0.19,16,9,156.8,0.06044000000000005
resnet34,0.19,16,9,125.60000000000001,0.024460000000000037
resnet50,0.19,16,9,237.60000000000002,0.0320600000000002
resnet101,0.19,16,9,134.8,0.024519999999999875
vgg11,0.19,16,9,181.6,0.040059999999999985
vgg16,0.19,16,9,177.2,0.02069999999999994
vgg19,0.19,16,9,138.4,0.022679999999999922
alexnet,0.28,16,9,191.79999999999998,0.03623999999999994
fc1,0.28,16,9,19.199999999999996,0.015599999999999892
fc2,0.28,16,9,79.20000000000002,0.01870000000000005
googlenet,0.28,16,9,185.2,0.027099999999999902
lenet,0.28,16,9,146.4,0.054340000000000055
resnet34,0.28,16,9,124.00000000000001,0.023799999999999932
resnet50,0.28,16,9,240.20000000000002,0.033519999999999994
resnet101,0.28,16,9,138.2,0.02764000000000011
vgg11,0.28,16,9,176.39999999999998,0.03836000000000006
vgg16,0.28,16,9,184.6,0.02523999999999993
vgg19,0.28,16,9,138.4,0.022679999999999922
alexnet,0.37,16,9,186.79999999999998,0.03479999999999994
fc1,0.37,16,9,-24.0,0.01475999999999994
fc2,0.37,16,9,113.00000000000001,0.019260000000000055
googlenet,0.37,16,9,191.60000000000002,0.030980000000000008
lenet,0.37,16,9,159.4,0.05676000000000003
resnet34,0.37,16,9,126.60000000000001,0.024859999999999993
resnet50,0.37,16,9,236.0,0.03602000000000005
resnet101,0.37,16,9,137.39999999999998,0.026760000000000006
vgg11,0.37,16,9,174.0,0.03654000000000002
vgg16,0.37,16,9,172.0,0.02519999999999989
vgg19,0.37,16,9,147.0,0.024399999999999977
alexnet,0.45999999999999996,16,9,187.2,0.03508
fc1,0.45999999999999996,16,9,-15.400000000000006,0.014780000000000015
fc2,0.45999999999999996,16,9,107.20000000000002,0.016920000000000046
googlenet,0.45999999999999996,16,9,195.4,0.03422000000000003
lenet,0.45999999999999996,16,9,144.6,0.04820000000000002
resnet34,0.45999999999999996,16,9,118.4,0.02440000000000009
resnet50,0.45999999999999996,16,9,241.20000000000002,0.03513999999999995
resnet101,0.45999999999999996,16,9,136.2,0.026659999999999906
vgg11,0.45999999999999996,16,9,181.6,0.040059999999999985
vgg16,0.45999999999999996,16,9,174.2,0.020419999999999994
vgg19,0.45999999999999996,16,9,147.0,0.024399999999999977
alexnet,0.5499999999999999,16,9,187.2,0.036820000000000075
fc1,0.5499999999999999,16,9,19.599999999999994,0.02011999999999997
fc2,0.5499999999999999,16,9,122.00000000000001,0.014039999999999997
googlenet,0.5499999999999999,16,9,191.8,0.028779999999999917
lenet,0.5499999999999999,16,9,116.6,0.028759999999999897
resnet34,0.5499999999999999,16,9,131.4,0.0307400000000001
resnet50,0.5499999999999999,16,9,237.0,0.03512000000000004
resnet101,0.5499999999999999,16,9,135.6,0.02629999999999999
vgg11,0.5499999999999999,16,9,181.6,0.040059999999999985
vgg16,0.5499999999999999,16,9,191.39999999999998,0.0260999999999999
vgg19,0.5499999999999999,16,9,147.0,0.024399999999999977
alexnet,0.64,16,9,168.39999999999998,0.027780000000000138
fc1,0.64,16,9,21.0,0.018279999999999963
fc2,0.64,16,9,124.80000000000001,0.017320000000000113
googlenet,0.64,16,9,190.0,0.04696
lenet,0.64,16,9,155.2,0.04532000000000003
resnet34,0.64,16,9,128.4,0.03056000000000003
resnet50,0.64,16,9,209.0,0.02076000000000011
resnet101,0.64,16,9,103.19999999999999,0.018420000000000103
vgg11,0.64,16,9,171.2,0.03632000000000002
vgg16,0.64,16,9,196.8,0.03068000000000004
vgg19,0.64,16,9,146.4,0.02295999999999998
alexnet,0.73,16,9,160.79999999999998,0.01976
fc1,0.73,16,9,-12.400000000000006,0.017100000000000004
fc2,0.73,16,9,130.0,0.020540000000000058
googlenet,0.73,16,9,166.4,0.028000000000000025
lenet,0.73,16,9,144.2,0.049800000000000066
resnet34,0.73,16,9,85.4,0.030280000000000085
resnet50,0.73,16,9,222.8,0.026980000000000004
resnet101,0.73,16,9,97.8,0.020240000000000147
vgg11,0.73,16,9,158.2,0.031460000000000043
vgg16,0.73,16,9,164.8,0.02501999999999993
vgg19,0.73,16,9,100.2,0.014739999999999975
